event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
16th Donau Open,Aschach Donau AUT,2007.12.27,3,"Rapport,R","Danilov,I",2197.0,2414.0,1/2-1/2,0,C66,105,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 c3 Nf6 O-O Bd7 Re1 h6 d4 Qe7 d5 Nd8 Nbd2 g6 Nf1 Bg7 Ng3 O-O Bxd7 Nxd7 Nd2 Kh7 c4 Bf6 Nf3 Bg5 Nxg5+ hxg5 Qg4 f6 h4 Nf7 h5 Nh6 hxg6+ Kg7 Nf5+ Nxf5 exf5 Rh8 g3 Rh6 Be3 Rah8 Qe4 Rh2 Kf1 R8h3 g4 Qe8 Ke2 Qh8 Rg1 Qh4 b4 b6 a4 a5 bxa5 Nc5 Bxc5 Rb3 Ra2 bxc5 Ke1 Qh3 Ke2 Qc3 Rc2 Qxa5 Rh1 Rbh3 Rxh2 Rxh2 Kf3 Qxa4 Kg3 Rh8 Rc1 Qa3+ Qe3 Qa2 Qc3 Ra8 Kg2 Qe2 Qf3 Qb2 Rh1 Ra3 Qd1 Qc3 Rh7+ Kg8 Rh8+ Kg7 Rh7+ Kg8 Rh8+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 g8f6 e1g1 c8d7 f1e1 h7h6 d2d4 d8e7 d4d5 c6d8 b1d2 g7g6 d2f1 f8g7 f1g3 e8g8 a4d7 f6d7 f3d2 g8h7 c3c4 g7f6 d2f3 f6g5 f3g5 h6g5 d1g4 f7f6 h2h4 d8f7 h4h5 f7h6 h5g6 h7g7 g3f5 h6f5 e4f5 f8h8 g2g3 h8h6 c1e3 a8h8 g4e4 h6h2 g1f1 h8h3 g3g4 e7e8 f1e2 e8h8 e1g1 h8h4 b2b4 b7b6 a2a4 a6a5 b4a5 d7c5 e3c5 h3b3 a1a2 b6c5 e2e1 h4h3 e1e2 h3c3 a2c2 c3a5 g1h1 b3h3 h1h2 h3h2 e2f3 a5a4 f3g3 h2h8 c2c1 a4a3 e4e3 a3a2 e3c3 h8a8 g3g2 a2e2 c3f3 e2b2 c1h1 a8a3 f3d1 b2c3 h1h7 g7g8 h7h8 g8g7 h8h7 g7g8 h7h8,-217.0
16th Donau Open,Aschach Donau AUT,2007.12.28,4,"Szuhanek,R","Rapport,R",2485.0,2197.0,1/2-1/2,0,A30,114,Nf3 Nf6 c4 c5 Nc3 e6 g3 b6 Bg2 Bb7 O-O Be7 Re1 d5 cxd5 Nxd5 e4 Nb4 d4 cxd4 Nxd4 N8c6 Be3 Nxd4 Bxd4 O-O Re2 Nc6 Rd2 Nxd4 Rxd4 Qb8 Rd7 Rd8 Qa4 Rxd7 Qxd7 Bb4 Rc1 Qc8 Qa4 Be7 Ne2 Qd8 Rd1 Qc8 Rc1 Qd8 Rd1 Qc8 e5 Bxg2 Kxg2 Qb7+ Kg1 b5 Qd4 Qb6 Qe4 Rd8 Rxd8+ Bxd8 Nc3 h6 Kg2 Bc7 b4 a6 Qa8+ Kh7 Qe4+ Kg8 Ne2 Bb8 Nc1 Bxe5 Qa8+ Kh7 Qe4+ g6 Nd3 Bd4 f4 Kg7 g4 Qd6 h3 Ba7 Qe5+ Qxe5 fxe5 Bd4 Kf3 Kf8 Ke4 Bc3 Nc5 Bxb4 Nxa6 Bc3 a3 Bb2 Nc7 Bxa3 Nxb5 Bb4 Nd4 Ke8 h4 h5 gxh5 gxh5 Ne2 Be1,g1f3 g8f6 c2c4 c7c5 b1c3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 f1e1 d7d5 c4d5 f6d5 e2e4 d5b4 d2d4 c5d4 f3d4 b8c6 c1e3 c6d4 e3d4 e8g8 e1e2 b4c6 e2d2 c6d4 d2d4 d8b8 d4d7 f8d8 d1a4 d8d7 a4d7 e7b4 a1c1 b8c8 d7a4 b4e7 c3e2 c8d8 c1d1 d8c8 d1c1 c8d8 c1d1 d8c8 e4e5 b7g2 g1g2 c8b7 g2g1 b6b5 a4d4 b7b6 d4e4 a8d8 d1d8 e7d8 e2c3 h7h6 g1g2 d8c7 b2b4 a7a6 e4a8 g8h7 a8e4 h7g8 c3e2 c7b8 e2c1 b8e5 e4a8 g8h7 a8e4 g7g6 c1d3 e5d4 f2f4 h7g7 g3g4 b6d6 h2h3 d4a7 e4e5 d6e5 f4e5 a7d4 g2f3 g7f8 f3e4 d4c3 d3c5 c3b4 c5a6 b4c3 a2a3 c3b2 a6c7 b2a3 c7b5 a3b4 b5d4 f8e8 h3h4 h6h5 g4h5 g6h5 d4e2 b4e1,288.0
16th Donau Open,Aschach Donau AUT,2007.12.29,5,"Rapport,R","Bellia,F",2197.0,2392.0,0-1,-1,C78,130,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 c3 d6 a4 Rb8 d4 Bb6 axb5 axb5 Na3 O-O Nxb5 Bg4 d5 Ne7 Qd3 Ng6 Bd1 Nh5 g3 Qd7 Ng5 Bxd1 Qxd1 Nf6 Qe2 h6 Nf3 Nxe4 Qxe4 Qxb5 c4 Qd7 Qe2 Qg4 Kh1 e4 Ng1 Qxe2 Nxe2 Ne5 Ra4 Ra8 Rxa8 Rxa8 b3 Ra1 Kg2 Rb1 Bf4 Rxb3 Bxe5 dxe5 Rc1 Bd4 c5 f5 Rc4 Bb2 d6 cxd6 c6 Rb8 c7 Rc8 Rb4 Rxc7 Rxb2 Kf7 Rb3 Ke6 Nc3 Rc6 Kf1 d5 Ke1 g5 Kd2 d4 Na4 g4 Rb8 f4 Re8+ Kd5 gxf4 exf4 Rd8+ Ke5 Re8+ Kf5 Rf8+ Kg5 Rd8 e3+ fxe3 dxe3+ Kd3 Re6 Nc5 Re5 Nd7 Rd5+ Ke2 Rd2+ Kf1 f3 Nc5 Rxh2 Ne4+ Kf4 Kg1 Rc2 Rd4 Rc1+ Kh2 Ke5 Ra4 e2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 c2c3 d7d6 a2a4 a8b8 d2d4 c5b6 a4b5 a6b5 b1a3 e8g8 a3b5 c8g4 d4d5 c6e7 d1d3 e7g6 b3d1 f6h5 g2g3 d8d7 f3g5 g4d1 d3d1 h5f6 d1e2 h7h6 g5f3 f6e4 e2e4 d7b5 c3c4 b5d7 e4e2 d7g4 g1h1 e5e4 f3g1 g4e2 g1e2 g6e5 a1a4 b8a8 a4a8 f8a8 b2b3 a8a1 h1g2 a1b1 c1f4 b1b3 f4e5 d6e5 f1c1 b6d4 c4c5 f7f5 c1c4 d4b2 d5d6 c7d6 c5c6 b3b8 c6c7 b8c8 c4b4 c8c7 b4b2 g8f7 b2b3 f7e6 e2c3 c7c6 g2f1 d6d5 f1e1 g7g5 e1d2 d5d4 c3a4 g5g4 b3b8 f5f4 b8e8 e6d5 g3f4 e5f4 e8d8 d5e5 d8e8 e5f5 e8f8 f5g5 f8d8 e4e3 f2e3 d4e3 d2d3 c6e6 a4c5 e6e5 c5d7 e5d5 d3e2 d5d2 e2f1 f4f3 d7c5 d2h2 c5e4 g5f4 f1g1 h2c2 d8d4 c2c1 g1h2 f4e5 d4a4 e3e2,-195.0
16th Donau Open,Aschach Donau AUT,2007.12.30,6,"Wegerer,J","Rapport,R",2042.0,2197.0,0-1,-1,A12,110,Nf3 Nf6 g3 d5 Bg2 c6 b3 Bg4 O-O Nbd7 Bb2 e6 d3 Bc5 Nbd2 O-O c4 Qe7 Qc2 Ba3 Rae1 Bxb2 Qxb2 a5 h3 Bh5 d4 Rfd8 Ne5 Nxe5 dxe5 Nd7 Bf3 Bg6 Rc1 Qg5 cxd5 cxd5 Rc7 b5 Bg2 Qxe5 Qxe5 Nxe5 f4 Nd7 Rfc1 Nf6 g4 h5 g5 Ne8 R7c5 Nd6 Kf2 Kf8 e3 Rac8 Rxc8 Rxc8 Rxc8+ Nxc8 e4 dxe4 Bxe4 Bxe4 Nxe4 Ke7 Ke3 Nd6 Nc5 Kd8 a4 b4 Nd3 Kc7 Kd4 Kb6 Ke5 Nf5 Nb2 Ne3 Ke4 Nd5 Nc4+ Ka6 f5 Nc3+ Ke5 exf5 Kxf5 Ne2 g6 fxg6+ Kxg6 Nf4+ Kxg7 Nxh3 Kh6 Nf4 Kg5 Ne2 Kxh5 Nc1 Kg5 Nxb3 Kf4 Nc5 Nb2 Nxa4,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 b2b3 c8g4 e1g1 b8d7 c1b2 e7e6 d2d3 f8c5 b1d2 e8g8 c2c4 d8e7 d1c2 c5a3 a1e1 a3b2 c2b2 a7a5 h2h3 g4h5 d3d4 f8d8 f3e5 d7e5 d4e5 f6d7 g2f3 h5g6 e1c1 e7g5 c4d5 c6d5 c1c7 b7b5 f3g2 g5e5 b2e5 d7e5 f2f4 e5d7 f1c1 d7f6 g3g4 h7h5 g4g5 f6e8 c7c5 e8d6 g1f2 g8f8 e2e3 a8c8 c5c8 d8c8 c1c8 d6c8 e3e4 d5e4 g2e4 g6e4 d2e4 f8e7 f2e3 c8d6 e4c5 e7d8 a2a4 b5b4 c5d3 d8c7 e3d4 c7b6 d4e5 d6f5 d3b2 f5e3 e5e4 e3d5 b2c4 b6a6 f4f5 d5c3 e4e5 e6f5 e5f5 c3e2 g5g6 f7g6 f5g6 e2f4 g6g7 f4h3 g7h6 h3f4 h6g5 f4e2 g5h5 e2c1 h5g5 c1b3 g5f4 b3c5 c4b2 c5a4,-155.0
16th Donau Open,Aschach Donau AUT,2007.12.31,7,"Rapport,R","Manole,V",2197.0,2380.0,0-1,-1,C12,120,e4 e6 d4 d5 Nc3 Nf6 Bg5 Bb4 e5 h6 Bd2 Bxc3 bxc3 Ne4 Qg4 Kf8 Bd3 Nxd2 Kxd2 c5 Nf3 c4 Be2 b5 a4 bxa4 Rxa4 a5 h4 Nc6 h5 Ra7 Qf4 Ke8 g4 Qe7 g5 hxg5 Nxg5 f6 Nf3 Ba6 h6 f5 h7 g6 Ng5 Bb5 Raa1 Nd8 Rhb1 Bc6 Qg3 Kd7 f4 Kc7 Rh1 a4 Rh6 Be8 Qg1 Rb7 Qc1 Kb8 Qa3 Qxa3 Rxa3 Rb1 Nf3 Kc7 Bd1 Kb6 Nh4 Ka5 Ra2 Rb7 Nf3 Rhxh7 Rxh7 Rxh7 Ng5 Rh1 Ke2 Bd7 Rb2 Bc8 Ra2 Ba6 Ra1 Bc8 Rb1 a3 Kd2 Nc6 Nf7 Ba6 Nd6 Rh4 Ke3 Rh7 Kd2 Ka4 Ra1 Na7 Kc1 Nb5 Nxb5 Bxb5 Kd2 Rh1 Ke2 Be8 Rb1 a2 Rb8 Bc6 Rb6 Bb5 Rb7 Ka5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 e8f8 f1d3 e4d2 e1d2 c7c5 g1f3 c5c4 d3e2 b7b5 a2a4 b5a4 a1a4 a7a5 h2h4 b8c6 h4h5 a8a7 g4f4 f8e8 g2g4 d8e7 g4g5 h6g5 f3g5 f7f6 g5f3 c8a6 h5h6 f6f5 h6h7 g7g6 f3g5 a6b5 a4a1 c6d8 h1b1 b5c6 f4g3 e8d7 f2f4 d7c7 b1h1 a5a4 h1h6 c6e8 g3g1 a7b7 g1c1 c7b8 c1a3 e7a3 a1a3 b7b1 g5f3 b8c7 e2d1 c7b6 f3h4 b6a5 a3a2 b1b7 h4f3 h8h7 h6h7 b7h7 f3g5 h7h1 d2e2 e8d7 a2b2 d7c8 b2a2 c8a6 a2a1 a6c8 a1b1 a4a3 e2d2 d8c6 g5f7 c8a6 f7d6 h1h4 d2e3 h4h7 e3d2 a5a4 b1a1 c6a7 d2c1 a7b5 d6b5 a6b5 c1d2 h7h1 d2e2 b5e8 a1b1 a3a2 b1b8 e8c6 b8b6 c6b5 b6b7 a4a5,-183.0
XXVII Open,Zalakarosi HUN,2008.05.22,1,"Bluvshtein,M","Rapport,R",2544.0,2225.0,1-0,1,A67,79,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 e4 g6 f4 Bg7 Bb5+ Nfd7 a4 O-O Nf3 Na6 O-O Nc7 Bd3 Rb8 Nd2 a6 Nc4 Nf6 a5 Ng4 Qe1 Nb5 h3 Nf6 f5 Ne8 Bf4 g5 Bh2 Bd4+ Kh1 f6 Ne2 Be5 Bg1 Nec7 Rc1 Bd7 b4 cxb4 Qxb4 Qe7 Rc2 Na8 Rfc1 Rfc8 Nxe5 Rxc2 Rxc2 fxe5 Nc3 Rc8 Nxb5 Rxc2 Bxc2 Bxb5 Be3 h6 Qd2 Qe8 Bd1 Nc7 h4 gxh4 Bxh6 Kh7 Qg5 Qf7 Bh5,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 f2f4 f8g7 f1b5 f6d7 a2a4 e8g8 g1f3 b8a6 e1g1 a6c7 b5d3 a8b8 f3d2 a7a6 d2c4 d7f6 a4a5 f6g4 d1e1 c7b5 h2h3 g4f6 f4f5 f6e8 c1f4 g6g5 f4h2 g7d4 g1h1 f7f6 c3e2 d4e5 h2g1 e8c7 a1c1 c8d7 b2b4 c5b4 e1b4 d8e7 c1c2 c7a8 f1c1 f8c8 c4e5 c8c2 c1c2 f6e5 e2c3 b8c8 c3b5 c8c2 d3c2 d7b5 g1e3 h7h6 b4d2 e7e8 c2d1 a8c7 h3h4 g5h4 e3h6 g8h7 d2g5 e8f7 d1h5,319.0
XXVII Open,Zalakarosi HUN,2008.05.23,2,"Rapport,R","Gaber,J",2225.0,2116.0,1-0,1,D13,63,d4 d5 c4 c6 cxd5 cxd5 Nf3 Nf6 Nc3 Nc6 Bf4 e6 e3 Bd6 Bg3 Bxg3 hxg3 a6 Bd3 b5 Rc1 Qb6 Bb1 Bb7 Ne5 Nxe5 dxe5 Nd7 Qg4 g6 Qd4 Rc8 O-O Rc4 Qxb6 Nxb6 b3 Rc8 f4 h5 Kf2 Ke7 a3 Rhd8 Rfd1 Rd7 Ne2 Rdc7 Rxc7+ Rxc7 Nd4 Nd7 Rh1 Nc5 Ke2 Nd7 Kd2 Nb8 g4 hxg4 Bxg6 Kf8 Bxf7,d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 g1f3 g8f6 b1c3 b8c6 c1f4 e7e6 e2e3 f8d6 f4g3 d6g3 h2g3 a7a6 f1d3 b7b5 a1c1 d8b6 d3b1 c8b7 f3e5 c6e5 d4e5 f6d7 d1g4 g7g6 g4d4 a8c8 e1g1 c8c4 d4b6 d7b6 b2b3 c4c8 f2f4 h7h5 g1f2 e8e7 a2a3 h8d8 f1d1 d8d7 c3e2 d7c7 c1c7 c8c7 e2d4 b6d7 d1h1 d7c5 f2e2 c5d7 e2d2 d7b8 g3g4 h5g4 b1g6 e7f8 g6f7,109.0
XXVII Open,Zalakarosi HUN,2008.05.24,3,"Rapport,R","Okhotnik,V",2225.0,2462.0,0-1,-1,D06,84,d4 d5 c4 Bf5 Nc3 e6 Bf4 Nc6 e3 Nf6 Nf3 h6 cxd5 Nxd5 Nxd5 Qxd5 a3 Qa5+ Nd2 e5 dxe5 O-O-O b4 Qd5 e4 Bxe4 Bc4 Qd4 Qg4+ Kb8 O-O h5 Qg3 h4 Qe3 Qxe3 Bxe3 Nxe5 Nxe4 Nxc4 Bg5 Re8 f3 Be7 Bf4 f5 Rac1 b5 Nc3 a6 Nd5 Bd8 h3 g5 Bh2 f4 a4 c6 Nc3 Ne3 Rfe1 Bb6 Kh1 Nc2 Re4 Rxe4 Nxe4 Nxb4 axb5 cxb5 Ra1 Rc8 Nxg5 Nd3 Ne4 Be3 Rd1 Rc1 Rxc1 Nxc1 Nc3 Kc8 Nd5 Ne2,d2d4 d7d5 c2c4 c8f5 b1c3 e7e6 c1f4 b8c6 e2e3 g8f6 g1f3 h7h6 c4d5 f6d5 c3d5 d8d5 a2a3 d5a5 f3d2 e6e5 d4e5 e8c8 b2b4 a5d5 e3e4 f5e4 f1c4 d5d4 d1g4 c8b8 e1g1 h6h5 g4g3 h5h4 g3e3 d4e3 f4e3 c6e5 d2e4 e5c4 e3g5 d8e8 f2f3 f8e7 g5f4 f7f5 a1c1 b7b5 e4c3 a7a6 c3d5 e7d8 h2h3 g7g5 f4h2 f5f4 a3a4 c7c6 d5c3 c4e3 f1e1 d8b6 g1h1 e3c2 e1e4 e8e4 c3e4 c2b4 a4b5 c6b5 c1a1 h8c8 e4g5 b4d3 g5e4 b6e3 a1d1 c8c1 d1c1 d3c1 e4c3 b8c8 c3d5 c1e2,-237.0
XXVII Open,Zalakarosi HUN,2008.05.25,4,"Rezsek,G","Rapport,R",2086.0,2225.0,0-1,-1,A32,65,d4 Nf6 c4 e6 Nf3 c5 g3 cxd4 Nxd4 Qb6 Bg2 Bc5 e3 Nc6 Nb3 Bb4+ N1d2 d5 O-O O-O Qc2 Be7 a3 Rd8 Re1 a5 Nf3 Bd7 Nbd2 dxc4 Qxc4 Rac8 Qa2 a4 b4 axb3 Qxb3 Qa7 Bb2 Na5 Qa2 Bc6 Bd4 Qa8 Bb6 Re8 e4 Nd7 Bd4 Ba4 Rac1 Nc5 Qb2 Nd3 Rxc8 Rxc8 Qb1 Nxe1 Nxe1 Nc4 Nxc4 Rxc4 Bb2 Qd8 Bf1,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 g2g3 c5d4 f3d4 d8b6 f1g2 f8c5 e2e3 b8c6 d4b3 c5b4 b1d2 d7d5 e1g1 e8g8 d1c2 b4e7 a2a3 f8d8 f1e1 a7a5 d2f3 c8d7 b3d2 d5c4 c2c4 a8c8 c4a2 a5a4 b2b4 a4b3 a2b3 b6a7 c1b2 c6a5 b3a2 d7c6 b2d4 a7a8 d4b6 d8e8 e3e4 f6d7 b6d4 c6a4 a1c1 d7c5 a2b2 c5d3 c1c8 e8c8 b2b1 d3e1 f3e1 a5c4 d2c4 c8c4 d4b2 a8d8 g2f1,-139.0
XXVII Open,Zalakarosi HUN,2008.05.26,5,"Bacso,G","Rapport,R",2125.0,2225.0,1-0,1,A30,113,Nf3 Nf6 c4 c5 Nc3 e6 g3 b6 Bg2 Bb7 O-O Be7 b3 d6 Bb2 O-O Qc2 Nbd7 e4 Qc7 d4 cxd4 Nxd4 a6 h3 Rac8 Qe2 Rfe8 Rfe1 Qb8 Rad1 Bf8 Kh2 g6 Qd2 Qa8 Re2 Red8 Qe1 Bg7 Nc2 Ne8 Na4 b5 Bxg7 Kxg7 Nb2 Nc5 f4 Kg8 b4 Nd7 cxb5 axb5 Nd4 Qa6 Nd3 Nb6 Qf2 Na4 Rf1 Rc3 f5 gxf5 Nxf5 exf5 Qxf5 f6 Nf4 Bc8 Qd5+ Kh8 Qf7 Ng7 Qxf6 Rg8 e5 dxe5 Qxe5 Qh6 Bd5 Rd8 Qe7 Qd6 Qg5 h6 Qh4 Bf5 Ne6 Qxg3+ Qxg3 Rxg3 Nxd8 Rxh3+ Kg2 Rd3 Nf7+ Kh7 Rxf5 Nc3 Rf3 Nxd5 Rxd3 Nf4+ Kf3 Nxd3 a3 Nh5 Rd2 Nc1 Ne5 Nb3 Rd3,g1f3 g8f6 c2c4 c7c5 b1c3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 b2b3 d7d6 c1b2 e8g8 d1c2 b8d7 e2e4 d8c7 d2d4 c5d4 f3d4 a7a6 h2h3 a8c8 c2e2 f8e8 f1e1 c7b8 a1d1 e7f8 g1h2 g7g6 e2d2 b8a8 e1e2 e8d8 d2e1 f8g7 d4c2 f6e8 c3a4 b6b5 b2g7 g8g7 a4b2 d7c5 f2f4 g7g8 b3b4 c5d7 c4b5 a6b5 c2d4 a8a6 b2d3 d7b6 e1f2 b6a4 d1f1 c8c3 f4f5 g6f5 d4f5 e6f5 f2f5 f7f6 d3f4 b7c8 f5d5 g8h8 d5f7 e8g7 f7f6 d8g8 e4e5 d6e5 f6e5 a6h6 g2d5 g8d8 e5e7 h6d6 e7g5 h7h6 g5h4 c8f5 f4e6 d6g3 h4g3 c3g3 e6d8 g3h3 h2g2 h3d3 d8f7 h8h7 f1f5 a4c3 f5f3 c3d5 f3d3 d5f4 g2f3 f4d3 a2a3 g7h5 e2d2 d3c1 f7e5 c1b3 d2d3,-100.0
XXVII Open,Zalakarosi HUN,2008.05.27,6,"Rapport,R","Straubinger,D",2225.0,2111.0,1-0,1,D37,57,c4 Nf6 d4 c6 Bf4 d5 e3 e6 Nf3 Nbd7 Nc3 Be7 Bd3 Nh5 Be5 Nxe5 dxe5 g6 O-O O-O Be2 Ng7 a3 f6 e4 dxc4 Bxc4 Qb6 exf6 Bxf6 e5 Be7 Qe2 Nf5 Rad1 Qc7 Rd2 b5 Ba2 b4 axb4 Bxb4 Rfd1 Rb8 Rc2 Qa5 Bc4 Ne7 Ne4 Nd5 Nd4 Rb6 Nb3 Nf4 Nf6+ Rxf6 Qe4,c2c4 g8f6 d2d4 c7c6 c1f4 d7d5 e2e3 e7e6 g1f3 b8d7 b1c3 f8e7 f1d3 f6h5 f4e5 d7e5 d4e5 g7g6 e1g1 e8g8 d3e2 h5g7 a2a3 f7f6 e3e4 d5c4 e2c4 d8b6 e5f6 e7f6 e4e5 f6e7 d1e2 g7f5 a1d1 b6c7 d1d2 b7b5 c4a2 b5b4 a3b4 e7b4 f1d1 a8b8 d2c2 c7a5 a2c4 f5e7 c3e4 e7d5 f3d4 b8b6 d4b3 d5f4 e4f6 f8f6 e2e4,114.0
XXVII Open,Zalakarosi HUN,2008.05.28,7,"Papp,P","Rapport,R",2067.0,2225.0,0-1,-1,B67,90,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 b5 Bxf6 gxf6 Nxc6 Bxc6 Qe1 Be7 Bd3 Qb6 Kb1 Qc5 Qg3 Kd7 f5 Rag8 fxe6+ fxe6 Qh3 Rg5 g3 h5 Rhe1 Qe5 Nd5 Bd8 c4 Rg4 Ne3 Rxe4 Bxe4 Bxe4+ Ka1 f5 Qf1 Bf6 Qf2 Rc8 Rc1 b4 Ng2 Qa5 Qd2 Rc5 Rxe4 fxe4 Kb1 Bg5 Ne3 b3 Qxa5 Rxa5 Re1 bxa2+ Ka1 Bxe3 Rxe3 d5 h3 Rc5 cxd5 exd5 Kxa2 Ke6 g4 hxg4 hxg4 Ke5 Rg3 Kf4 Rg1 d4 b4 Rc8,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 d4c6 d7c6 d2e1 f8e7 f1d3 d8b6 c1b1 b6c5 e1g3 e8d7 f4f5 a8g8 f5e6 f7e6 g3h3 g8g5 g2g3 h7h5 h1e1 c5e5 c3d5 e7d8 c2c4 g5g4 d5e3 g4e4 d3e4 c6e4 b1a1 f6f5 h3f1 d8f6 f1f2 h8c8 d1c1 b5b4 e3g2 e5a5 f2d2 c8c5 e1e4 f5e4 a1b1 f6g5 g2e3 b4b3 d2a5 c5a5 c1e1 b3a2 b1a1 g5e3 e1e3 d6d5 h2h3 a5c5 c4d5 e6d5 a1a2 d7e6 g3g4 h5g4 h3g4 e6e5 e3g3 e5f4 g3g1 d5d4 b2b4 c5c8,-158.0
XXVII Open,Zalakarosi HUN,2008.05.29,8,"Rapport,R","Tompa,J",2225.0,2382.0,1/2-1/2,0,D36,103,d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 Bg5 Be7 e3 c6 Bd3 Nbd7 Qc2 Nf8 Nge2 Ne6 Bh4 g6 O-O Ng7 f3 Nf5 Bf2 c5 Bxf5 Bxf5 e4 dxe4 fxe4 cxd4 exf5 dxc3 Rad1 Qc7 Qa4+ Qc6 Qxc6+ bxc6 Nxc3 O-O Rfe1 Bb4 Bd4 Nd7 a3 Bc5 Bxc5 Nxc5 b4 Nb7 Re7 Nd8 g4 a5 Ne4 axb4 Nf6+ Kg7 Nd7 gxf5 Nxf8 Kxf8 Red7 Ke8 axb4 fxg4 Rc7 Rb8 Rd4 h5 Rc4 Rb5 Rc5 Rxc5 bxc5 h4 Kf2 g3+ hxg3 hxg3+ Kxg3 Ne6 Rxc6 Kd7 Rd6+ Kc7 Rd5 Kc6 Rf5 Nxc5 Rxf7 Ne6 Kg4 Kd5 Rf1 Nd4 Re1 Ne6 Rd1+ Ke5 Re1+,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 f1d3 b8d7 d1c2 d7f8 g1e2 f8e6 g5h4 g7g6 e1g1 e6g7 f2f3 g7f5 h4f2 c6c5 d3f5 c8f5 e3e4 d5e4 f3e4 c5d4 e4f5 d4c3 a1d1 d8c7 c2a4 c7c6 a4c6 b7c6 e2c3 e8g8 f1e1 e7b4 f2d4 f6d7 a2a3 b4c5 d4c5 d7c5 b2b4 c5b7 e1e7 b7d8 g2g4 a7a5 c3e4 a5b4 e4f6 g8g7 f6d7 g6f5 d7f8 g7f8 e7d7 f8e8 a3b4 f5g4 d7c7 a8b8 d1d4 h7h5 d4c4 b8b5 c4c5 b5c5 b4c5 h5h4 g1f2 g4g3 h2g3 h4g3 f2g3 d8e6 c7c6 e8d7 c6d6 d7c7 d6d5 c7c6 d5f5 e6c5 f5f7 c5e6 g3g4 c6d5 f7f1 e6d4 f1e1 d4e6 e1d1 d5e5 d1e1,-157.0
XXVII Open,Zalakarosi HUN,2008.05.30,9,"Zakharchenko,A","Rapport,R",2281.0,2225.0,1/2-1/2,0,A70,102,d4 Nf6 c4 e6 Nc3 c5 d5 exd5 cxd5 d6 Nf3 g6 Bf4 a6 e4 b5 Bd3 Bg7 O-O O-O a3 Bg4 h3 Bxf3 Qxf3 Qc7 Rfe1 Nbd7 Qg3 Ne5 Bxe5 dxe5 a4 c4 Bf1 Rab8 axb5 axb5 Ra6 Rb6 Rxb6 Qxb6 b3 b4 Na4 Qd4 Bxc4 Nxe4 Qe3 Nd6 Qxd4 exd4 Bd3 Rc8 g3 Bf6 Kg2 Rc7 Kf3 Kf8 Re2 Rc1 Rc2 Rxc2 Bxc2 Nb7 Nb2 Ke7 Nd3 Kd6 Nxb4 Nc5 Ke2 Bd8 Nc6 Bf6 Nb4 Bd8 Na2 Kxd5 b4 Ne6 Kd3 Bb6 Bb3+ Kc6 Ba4+ Kd6 Nc1 Ng5 h4 Nf3 Ke2 Ne5 Nd3 h6 Nxe5 Kxe5 Kd3 g5 hxg5 hxg5,d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 d4d5 e6d5 c4d5 d7d6 g1f3 g7g6 c1f4 a7a6 e2e4 b7b5 f1d3 f8g7 e1g1 e8g8 a2a3 c8g4 h2h3 g4f3 d1f3 d8c7 f1e1 b8d7 f3g3 d7e5 f4e5 d6e5 a3a4 c5c4 d3f1 a8b8 a4b5 a6b5 a1a6 b8b6 a6b6 c7b6 b2b3 b5b4 c3a4 b6d4 f1c4 f6e4 g3e3 e4d6 e3d4 e5d4 c4d3 f8c8 g2g3 g7f6 g1g2 c8c7 g2f3 g8f8 e1e2 c7c1 e2c2 c1c2 d3c2 d6b7 a4b2 f8e7 b2d3 e7d6 d3b4 b7c5 f3e2 f6d8 b4c6 d8f6 c6b4 f6d8 b4a2 d6d5 b3b4 c5e6 e2d3 d8b6 c2b3 d5c6 b3a4 c6d6 a2c1 e6g5 h3h4 g5f3 d3e2 f3e5 c1d3 h7h6 d3e5 d6e5 e2d3 g6g5 h4g5 h6g5,56.0
