event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Galdunts, Sergey","Svidler, Peter",2440.0,,1-0,1,C77,51,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 Qe2 Be7 c3 d6 h3 O-O d4 b5 Bb3 h6 O-O Re8 Be3 Bd7 Nbd2 Bf8 Bc2 Qb8 a3 Qb7 Nh4 d5 Qf3 Be6 Bxh6 exd4 Bg5 Nh7 Bf4 Rad8 e5 g6 Qd3 Bg7 cxd4 Ne7 Nb3 Nf8 Nc5 Qb6 g4 Bc8 Bg5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d1e2 f8e7 c2c3 d7d6 h2h3 e8g8 d2d4 b7b5 a4b3 h7h6 e1g1 f8e8 c1e3 c8d7 b1d2 e7f8 b3c2 d8b8 a2a3 b8b7 f3h4 d6d5 e2f3 d7e6 e3h6 e5d4 h6g5 f6h7 g5f4 a8d8 e4e5 g7g6 f3d3 f8g7 c3d4 c6e7 d2b3 h7f8 b3c5 b7b6 g2g4 e6c8 f4g5,
Groningen op,Groningen,1990.??.??,1,"Svidler, Peter","Delanoy, Arnaud",2430.0,2260.0,1/2-1/2,0,C42,45,e4 e5 Nf3 Nf6 Nc3 Bb4 Nxe5 O-O Be2 d6 Nd3 Bxc3 dxc3 Nxe4 O-O Nc6 Nf4 Nf6 c4 Bf5 b3 Nb4 a3 Nc6 Bb2 Re8 f3 Ne5 Qd2 Ng6 Nd3 d5 c5 Qe7 Rf2 Bxd3 Bxd3 Qxc5 Bxf6 gxf6 f4 Re7 Rf1 Qe3 Bxg6,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 f3e5 e8g8 f1e2 d7d6 e5d3 b4c3 d2c3 f6e4 e1g1 b8c6 d3f4 e4f6 c3c4 c8f5 b2b3 c6b4 a2a3 b4c6 c1b2 f8e8 f2f3 c6e5 d1d2 e5g6 f4d3 d6d5 c4c5 d8e7 f1f2 f5d3 e2d3 e7c5 b2f6 g7f6 f3f4 e8e7 a1f1 c5e3 d3g6,170.0
Groningen op,Groningen,1990.??.??,2,"Joecks, Christian","Svidler, Peter",2285.0,2430.0,1/2-1/2,0,C93,83,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 h3 Bb7 d4 Re8 Nbd2 Bf8 a3 h6 Bc2 Nb8 b4 Nbd7 Bb2 g6 c4 exd4 cxb5 axb5 Nxd4 c6 a4 bxa4 Bxa4 Qb6 Bc3 d5 Bc2 Bxb4 Rb1 c5 exd5 Nxd5 Bxb4 cxb4 Qg4 N7f6 Qh4 Kg7 N2f3 Qd6 Nb5 Qc5 Nbd4 Nc3 Rxb4 Bxf3 Rxe8 Rxe8 gxf3 g5 Rc4 Qd5 Nf5+ Qxf5 Bxf5 Ne2+ Kf1 gxh4 Bd3 Ng3+ fxg3 hxg3 Kg2 Rd8 Bf5 Rd5 Bg4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a3 h7h6 b3c2 c6b8 b2b4 b8d7 c1b2 g7g6 c3c4 e5d4 c4b5 a6b5 f3d4 c7c6 a3a4 b5a4 c2a4 d8b6 b2c3 d6d5 a4c2 f8b4 a1b1 c6c5 e4d5 f6d5 c3b4 c5b4 d1g4 d7f6 g4h4 g8g7 d2f3 b6d6 d4b5 d6c5 b5d4 d5c3 b1b4 b7f3 e1e8 a8e8 g2f3 g6g5 b4c4 c5d5 d4f5 d5f5 c2f5 c3e2 g1f1 g5h4 f5d3 e2g3 f2g3 h4g3 f1g2 e8d8 d3f5 d8d5 f5g4,-145.0
Groningen op,Groningen,1990.??.??,3,"Svidler, Peter","Chachere, Lawrence",2430.0,2265.0,1-0,1,B82,49,e4 c5 Nf3 d6 d4 Nf6 Nc3 cxd4 Nxd4 a6 f4 Qc7 Nf3 e6 Bd3 Be7 O-O O-O Kh1 b5 Qe1 Bb7 e5 dxe5 fxe5 Nfd7 Bf4 Nc5 Qg3 Re8 Bh6 g6 Ng5 Bxg5 Qxg5 Qe7 Qf4 Nxd3 cxd3 b4 Nd1 Nd7 Ne3 Nb6 Bg5 Qf8 Ng4 Nd5 Nh6+,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 a7a6 f2f4 d8c7 d4f3 e7e6 f1d3 f8e7 e1g1 e8g8 g1h1 b7b5 d1e1 c8b7 e4e5 d6e5 f4e5 f6d7 c1f4 d7c5 e1g3 f8e8 f4h6 g7g6 f3g5 e7g5 g3g5 c7e7 g5f4 c5d3 c2d3 b5b4 c3d1 b8d7 d1e3 d7b6 h6g5 e7f8 e3g4 b6d5 g4h6,165.0
Groningen op,Groningen,1990.??.??,4,"Van Laatum, Gozewijn","Svidler, Peter",2290.0,2430.0,1/2-1/2,0,D98,45,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 Bg4 Be3 Nc6 Rd1 Nd7 Qb3 e5 dxe5 Ncxe5 Be2 Qc8 Qc2 c6 Nxe5 Bxe2 Qxe2 Nxe5 f4 Ng4 Bd4 Rd8 Bxg7 Rxd1+ Qxd1 Kxg7 Qd4+ f6 h3 Nh6 O-O Qc7 g3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 c8g4 c1e3 b8c6 a1d1 f6d7 c4b3 e7e5 d4e5 c6e5 f1e2 d8c8 b3c2 c7c6 f3e5 g4e2 c2e2 d7e5 f2f4 e5g4 e3d4 f8d8 d4g7 d8d1 e2d1 g8g7 d1d4 f7f6 h2h3 g4h6 e1g1 c8c7 g2g3,-140.0
Groningen op,Groningen,1990.??.??,5,"Svidler, Peter","Zamansky, L.",2430.0,2320.0,1/2-1/2,0,B80,71,e4 c5 Nf3 e6 Nc3 Nc6 d4 cxd4 Nxd4 d6 g3 Nf6 Bg2 Bd7 O-O Be7 Be3 O-O Re1 Nxd4 Bxd4 Bc6 a4 e5 Be3 b6 Qe2 Qc7 Red1 Rfd8 Rd2 h6 f4 Qb7 Nd5 Bxd5 exd5 exf4 Bxf4 Re8 Rf1 a6 Be3 Bd8 Kh1 b5 Qf3 bxa4 Bd4 Qe7 Rdf2 Rb8 c3 Qd7 Qd3 Qb5 Qf5 Qd7 Qxd7 Nxd7 Bxg7 Kxg7 Rxf7+ Kg8 Rxd7 Rxb2 Bh3 a3 Be6+ Kh8 Rxd6,e2e4 c7c5 g1f3 e7e6 b1c3 b8c6 d2d4 c5d4 f3d4 d7d6 g2g3 g8f6 f1g2 c8d7 e1g1 f8e7 c1e3 e8g8 f1e1 c6d4 e3d4 d7c6 a2a4 e6e5 d4e3 b7b6 d1e2 d8c7 e1d1 f8d8 d1d2 h7h6 f2f4 c7b7 c3d5 c6d5 e4d5 e5f4 e3f4 d8e8 a1f1 a7a6 f4e3 e7d8 g1h1 b6b5 e2f3 b5a4 e3d4 b7e7 d2f2 a8b8 c2c3 e7d7 f3d3 d7b5 d3f5 b5d7 f5d7 f6d7 d4g7 g8g7 f2f7 g7g8 f7d7 b8b2 g2h3 a4a3 h3e6 g8h8 d7d6,110.0
Groningen op,Groningen,1990.??.??,6,"Poldauf, Dirk","Svidler, Peter",2370.0,2430.0,1-0,1,A21,63,c4 e5 Nc3 f5 Nf3 d6 d4 e4 Ng5 Nf6 e3 Be7 f3 exf3 Qxf3 O-O Bd3 c6 Bxf5 Ne8 Ne6 Bxe6 Bxe6+ Kh8 Qe2 Nc7 Bg4 c5 dxc5 dxc5 Bf3 Nc6 O-O Bd6 Bd2 Ne5 Ne4 Nxf3+ gxf3 Be7 Bc3 Qe8 Rad1 Qc6 Qg2 Rf7 Kh1 Raf8 Rg1 Ne6 Rd5 Kg8 b3 g6 f4 Ng7 Ba1 Nf5 Qd2 Re8 Qc3 Rg7 Rg2,c2c4 e7e5 b1c3 f7f5 g1f3 d7d6 d2d4 e5e4 f3g5 g8f6 e2e3 f8e7 f2f3 e4f3 d1f3 e8g8 f1d3 c7c6 d3f5 f6e8 g5e6 c8e6 f5e6 g8h8 f3e2 e8c7 e6g4 c6c5 d4c5 d6c5 g4f3 b8c6 e1g1 e7d6 c1d2 c6e5 c3e4 e5f3 g2f3 d6e7 d2c3 d8e8 a1d1 e8c6 e2g2 f8f7 g1h1 a8f8 f1g1 c7e6 d1d5 h8g8 b2b3 g7g6 f3f4 e6g7 c3a1 g7f5 g2d2 f8e8 d2c3 f7g7 g1g2,-60.0
Groningen op,Groningen,1990.??.??,7,"Kindl, Peter","Svidler, Peter",2335.0,2430.0,1/2-1/2,0,D94,48,d4 Nf6 Nf3 g6 c4 Bg7 Nc3 d5 e3 O-O Be2 c5 O-O Nc6 dxc5 dxc4 Bxc4 Qa5 Na4 Ne4 Bb3 Bf5 Bd2 Qc7 Qe2 Nxd2 Nxd2 Ne5 e4 Bg4 f3 Bd7 Rac1 Bxa4 Bxa4 Rfd8 Rc2 Nd3 Nb3 a6 g3 Nb4 Rc4 Nd3 Rc2 Nb4 Rc4 Nd3,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 e2e3 e8g8 f1e2 c7c5 e1g1 b8c6 d4c5 d5c4 e2c4 d8a5 c3a4 f6e4 c4b3 c8f5 c1d2 a5c7 d1e2 e4d2 f3d2 c6e5 e3e4 f5g4 f2f3 g4d7 a1c1 d7a4 b3a4 f8d8 c1c2 e5d3 d2b3 a7a6 g2g3 d3b4 c2c4 b4d3 c4c2 d3b4 c2c4 b4d3,-95.0
Groningen op,Groningen,1990.??.??,8,"Svidler, Peter","Visser, Yge",2430.0,2340.0,1/2-1/2,0,C03,81,e4 e6 d4 d5 Nd2 Be7 Ngf3 Nf6 e5 Nfd7 c4 dxc4 Nxc4 Nb6 Nxb6 axb6 Bd3 Bd7 O-O Bc6 Re1 Bd5 Be3 Nc6 a3 O-O Nd2 f5 f4 Qd7 Qc2 Rf7 Rad1 Kh8 Nb1 Bd8 Nc3 Ne7 Nxd5 Nxd5 Bc4 b5 Bxd5 Qxd5 Qc5 c6 Qxd5 exd5 Bd2 Be7 Kf2 Kg8 Kf3 g6 h3 Ra4 Bc3 Rf8 g4 Kf7 gxf5 gxf5 e6+ Ke8 Rg1 b4 axb4 Bxb4 Rg7 Bxc3 bxc3 Ra3 Rd3 Rf6 Re3 Rg6 Rxh7 Ra2 Rxb7 Rag2 Rb8+,e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 g1f3 g8f6 e4e5 f6d7 c2c4 d5c4 d2c4 d7b6 c4b6 a7b6 f1d3 c8d7 e1g1 d7c6 f1e1 c6d5 c1e3 b8c6 a2a3 e8g8 f3d2 f7f5 f2f4 d8d7 d1c2 f8f7 a1d1 g8h8 d2b1 e7d8 b1c3 c6e7 c3d5 e7d5 d3c4 b6b5 c4d5 d7d5 c2c5 c7c6 c5d5 e6d5 e3d2 d8e7 g1f2 h8g8 f2f3 g7g6 h2h3 a8a4 d2c3 f7f8 g2g4 g8f7 g4f5 g6f5 e5e6 f7e8 e1g1 b5b4 a3b4 e7b4 g1g7 b4c3 b2c3 a4a3 d1d3 f8f6 d3e3 f6g6 g7h7 a3a2 h7b7 a2g2 b7b8,90.0
URS-chJ,Leningrad,1990.??.??,?,"Svidler, Peter","Gasimov, Ragim",,,1-0,1,D05,69,d4 Nf6 Nf3 e6 e3 d5 Bd3 c5 c3 Bd6 Nbd2 Nbd7 O-O O-O e4 cxd4 cxd4 dxe4 Nxe4 Nxe4 Bxe4 Nf6 Bc2 b6 Bg5 Bb7 Qd3 g6 Bb3 Be7 Bh6 Re8 Ba4 Nd7 Qe3 a6 Qf4 b5 Bb3 Nf6 Ne5 Bd5 Rac1 Bxb3 axb3 Bf8 Bg5 Bg7 Rc3 Rf8 Qh4 h6 Bxh6 Nd5 Bg5 Nxc3 Bxd8 Ne2+ Kh1 Rfxd8 Nc6 Rd7 Qe4 Rc8 d5 exd5 Qxe2 Kf8 Nb4,d2d4 g8f6 g1f3 e7e6 e2e3 d7d5 f1d3 c7c5 c2c3 f8d6 b1d2 b8d7 e1g1 e8g8 e3e4 c5d4 c3d4 d5e4 d2e4 f6e4 d3e4 d7f6 e4c2 b7b6 c1g5 c8b7 d1d3 g7g6 c2b3 d6e7 g5h6 f8e8 b3a4 f6d7 d3e3 a7a6 e3f4 b6b5 a4b3 d7f6 f3e5 b7d5 a1c1 d5b3 a2b3 e7f8 h6g5 f8g7 c1c3 e8f8 f4h4 h7h6 g5h6 f6d5 h6g5 d5c3 g5d8 c3e2 g1h1 f8d8 e5c6 d8d7 h4e4 a8c8 d4d5 e6d5 e4e2 g8f8 c6b4,
URS-chJ,Leningrad,1990.??.??,?,"Irzhanov, Ruslan","Svidler, Peter",,,0-1,-1,D85,80,d4 Nf6 c4 g6 Nf3 Bg7 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 O-O Be2 b6 O-O Bb7 Qd3 Nc6 Ba3 Qd7 Rfd1 Rfd8 Qe3 Na5 Rab1 Qa4 Bxe7 Re8 Bb5 Qxa2 Bxe8 Rxe8 Bb4 Rxe4 Qd3 Qd5 Bxa5 Rg4 h3 Rg5 Kf1 Qxa5 Nxg5 Qxg5 Qg3 Qd5 Re1 Bf6 Re3 Kg7 f3 c5 dxc5 Qxc5 Qe1 Bg5 Rd3 Ba6 Rd1 Bf6 Qe2 Bc4 Qc2 b5 g4 a5 Kg2 Bxd3 Rxd3 a4 Qb2 a3 Qd2 Qc4 g5 Be5 Re3 Qf4,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 e8g8 f1e2 b7b6 e1g1 c8b7 d1d3 b8c6 c1a3 d8d7 f1d1 f8d8 d3e3 c6a5 a1b1 d7a4 a3e7 d8e8 e2b5 a4a2 b5e8 a8e8 e7b4 e8e4 e3d3 a2d5 b4a5 e4g4 h2h3 g4g5 g1f1 d5a5 f3g5 a5g5 d3g3 g5d5 d1e1 g7f6 e1e3 g8g7 f2f3 c7c5 d4c5 d5c5 g3e1 f6g5 e3d3 b7a6 b1d1 g5f6 e1e2 a6c4 e2c2 b6b5 g2g4 a7a5 f1g2 c4d3 d1d3 a5a4 c2b2 a4a3 b2d2 c5c4 g4g5 f6e5 d3e3 c4f4,
Leningrad op,Leningrad,1990.??.??,?,"Zakharevich, Igor","Svidler, Peter",2255.0,,1/2-1/2,0,D92,87,d4 Nf6 c4 g6 Nc3 d5 Bf4 Bg7 Rc1 O-O Nf3 c5 dxc5 dxc4 Qxd8 Rxd8 e3 Na6 Bxc4 Nxc5 Ke2 Be6 Bxe6 Nxe6 Be5 Rac8 Rhd1 Rxd1 Rxd1 Rd8 Rxd8+ Nxd8 Nd4 Nd7 Bc7 Bxd4 Bxd8 Bxc3 bxc3 Kf8 Bc7 Ke8 Kd3 Nc5+ Kc4 Ne6 Bb8 a6 Kd5 Kd7 g4 Nc7+ Bxc7 Kxc7 f4 Kd7 h4 h6 c4 e6+ Ke5 Ke7 g5 hxg5 hxg5 Kd7 Kf6 Ke8 a4 b6 Kg7 Ke7 Kg8 Ke8 Kg7 Ke7 e4 Ke8 Kf6 Kf8 f5 exf5 exf5 gxf5 Kxf5 Ke7 Ke5,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 a1c1 e8g8 g1f3 c7c5 d4c5 d5c4 d1d8 f8d8 e2e3 b8a6 f1c4 a6c5 e1e2 c8e6 c4e6 c5e6 f4e5 a8c8 h1d1 d8d1 c1d1 c8d8 d1d8 e6d8 f3d4 f6d7 e5c7 g7d4 c7d8 d4c3 b2c3 g8f8 d8c7 f8e8 e2d3 d7c5 d3c4 c5e6 c7b8 a7a6 c4d5 e8d7 g2g4 e6c7 b8c7 d7c7 f2f4 c7d7 h2h4 h7h6 c3c4 e7e6 d5e5 d7e7 g4g5 h6g5 h4g5 e7d7 e5f6 d7e8 a2a4 b7b6 f6g7 e8e7 g7g8 e7e8 g8g7 e8e7 e3e4 e7e8 g7f6 e8f8 f4f5 e6f5 e4f5 g6f5 f6f5 f8e7 f5e5,
Leningrad op,Leningrad,1990.??.??,?,"Svidler, Peter","Solozhenkin, Evgeniy",,2420.0,1-0,1,B70,70,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 g3 Bg4 f3 Bd7 Be3 Bg7 g4 Nc6 Qd2 O-O h4 h5 gxh5 Nxh5 O-O-O Qa5 Rg1 Nxd4 Bxd4 e5 Be3 Be6 Kb1 Nf4 Rg5 Rac8 a3 Qd8 Nd5 Bxd5 exd5 a6 Bd3 Qf6 Be4 Rc4 Rg4 Rfc8 Rdg1 Qe7 Bxf4 exf4 Bxg6 fxg6 Rxg6 Kf8 Rxg7 Qxg7 Rxg7 Kxg7 Qg2+ Kh7 Qg4 Rg8 Qd7+ Rg7 Qxd6 Rg1+ Ka2 Rxc2,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 g2g3 c8g4 f2f3 g4d7 c1e3 f8g7 g3g4 b8c6 d1d2 e8g8 h2h4 h7h5 g4h5 f6h5 e1c1 d8a5 h1g1 c6d4 e3d4 e7e5 d4e3 d7e6 c1b1 h5f4 g1g5 a8c8 a2a3 a5d8 c3d5 e6d5 e4d5 a7a6 f1d3 d8f6 d3e4 c8c4 g5g4 f8c8 d1g1 f6e7 e3f4 e5f4 e4g6 f7g6 g4g6 g8f8 g6g7 e7g7 g1g7 f8g7 d2g2 g7h7 g2g4 c8g8 g4d7 g8g7 d7d6 g7g1 b1a2 c4c2,
Leningrad op,Leningrad,1990.??.??,?,"Svidler, Peter","Sofieva, Ainur",,2370.0,1-0,1,C99,144,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Na5 Bc2 c5 d4 Qc7 Nbd2 cxd4 cxd4 Nc6 d5 Nb4 Bb1 a5 Nf1 Bd7 Bg5 Rfc8 Ne3 h6 Bh4 g5 Bg3 Nh7 Nh2 Kg7 Qh5 Nf6 Qf3 h5 Nf5+ Bxf5 Qxf5 Ng8 a3 Nc2 Bxc2 Qxc2 Nf3 Nh6 Qd7 Rc7 Qxb5 f5 Nxe5 f4 Nd3 fxg3 Rec1 gxf2+ Kh2 f1=N+ Kg1 Qe2 Re1 Rc5 Qd7 Qxd3 Qxe7+ Nf7 Rxf1 Qd4+ Kh1 Rf8 Rf5 Kg8 Raf1 Qg7 Rf6 g4 hxg4 hxg4 Qe6 Kh8 Rxf7 Rxf7 Qxf7 Qxf7 Rxf7 g3 Kg1 Rc2 Rf3 Rc1+ Rf1 Rc2 e5 dxe5 d6 Rd2 b4 axb4 axb4 Rxd6 b5 Rb6 Rb1 Kg7 Kf1 Kf6 Ke2 Ke6 Kf3 Kd5 Rd1+ Ke6 Rb1 Kd5 Ke3 e4 Rd1+ Ke5 Rh1 Rf6 b6 Kd6 Rb1 Rf8 Kxe4 Kc6 b7 Rb8 Kf3 Kc7 Kxg3 Rg8+ Kh2 Kb8,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 a5c6 d4d5 c6b4 c2b1 a6a5 d2f1 c8d7 c1g5 f8c8 f1e3 h7h6 g5h4 g7g5 h4g3 f6h7 f3h2 g8g7 d1h5 h7f6 h5f3 h6h5 e3f5 d7f5 f3f5 f6g8 a2a3 b4c2 b1c2 c7c2 h2f3 g8h6 f5d7 c8c7 d7b5 f7f5 f3e5 f5f4 e5d3 f4g3 e1c1 g3f2 g1h2 f2f1n h2g1 c2e2 c1e1 c7c5 b5d7 e2d3 d7e7 h6f7 e1f1 d3d4 g1h1 a8f8 f1f5 g7g8 a1f1 d4g7 f5f6 g5g4 h3g4 h5g4 e7e6 g8h8 f6f7 f8f7 e6f7 g7f7 f1f7 g4g3 h1g1 c5c2 f7f3 c2c1 f3f1 c1c2 e4e5 d6e5 d5d6 c2d2 b2b4 a5b4 a3b4 d2d6 b4b5 d6b6 f1b1 h8g7 g1f1 g7f6 f1e2 f6e6 e2f3 e6d5 b1d1 d5e6 d1b1 e6d5 f3e3 e5e4 b1d1 d5e5 d1h1 b6f6 b5b6 e5d6 h1b1 f6f8 e3e4 d6c6 b6b7 f8b8 e4f3 c6c7 f3g3 b8g8 g3h2 c7b8,
Leningrad op,Leningrad,1990.??.??,?,"Svidler, Peter","Shushpanov, Vladimir",,2240.0,1/2-1/2,0,B74,57,e4 c5 Nc3 Nc6 Nf3 g6 d4 cxd4 Nxd4 Bg7 Be3 Nf6 Nb3 d6 Be2 O-O O-O Na5 f4 Be6 f5 Bc4 Bd3 Bxd3 cxd3 Nxb3 Qxb3 b6 Bg5 Rc8 Rf3 b5 Raf1 Kh8 fxg6 fxg6 Qe6 Qb6+ Kh1 Rce8 Ne2 Qc5 Be3 Qc8 Nf4 Ng4 Nxg6+ hxg6 Qxg6 Nxe3 Rg1 Rf6 Rh3+ Kg8 Qh7+ Kf7 Qh5+,e2e4 c7c5 b1c3 b8c6 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 d4b3 d7d6 f1e2 e8g8 e1g1 c6a5 f2f4 c8e6 f4f5 e6c4 e2d3 c4d3 c2d3 a5b3 d1b3 b7b6 e3g5 a8c8 f1f3 b6b5 a1f1 g8h8 f5g6 f7g6 b3e6 d8b6 g1h1 c8e8 c3e2 b6c5 g5e3 c5c8 e2f4 f6g4 f4g6 h7g6 e6g6 g4e3 f1g1 f8f6 f3h3 h8g8 g6h7 g8f7 h7h5,
URS-chJ,Leningrad,1990.??.??,?,"Zvjaginsev, Vadim","Svidler, Peter",,,1-0,1,D91,126,d4 Nf6 c4 g6 Nc3 d5 Bg5 Ne4 Bf4 Nxc3 bxc3 dxc4 e3 Be6 Nf3 Bg7 Qb1 Qd5 Nd2 O-O Be2 Qa5 Qb4 Qxb4 cxb4 Na6 a3 b5 Bf3 Rab8 Ne4 Bf5 Nc3 e5 Bxe5 Bxe5 dxe5 Rfe8 O-O Rxe5 e4 Bd7 Rfd1 Be8 Rd5 Re6 Bg4 Re7 Rad1 c6 Rd6 Nc7 f4 a5 e5 axb4 axb4 Kg7 Bf3 Ne6 Ne2 c5 g4 Kf8 bxc5 Nxc5 R1d5 Nd3 Be4 Nb4 Rc5 Rd7 Nd4 Na6 Rcd5 Rxd6 exd6 b4 d7 Bxd7 Rxd7 Nc5 Rc7 Nxe4 Rxc4 Nf6 g5 Nd5 Nb3 Ke7 Kf2 Kd6 Kf3 Ra8 Rd4 Rc8 Ke4 Re8+ Kd3 Re3+ Kc2 Rf3 Nd2 Rxf4 Rd3 Ke6 Kb3 Rg4 Nf3 Re4 Nd4+ Kd6 Nc2 Kc5 Rf3 Rf4 Rd3 Rf2 Rh3 Nf4 Re3 Rxh2 Nxb4 Rh3 Nd3+ Kd4,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f6e4 g5f4 e4c3 b2c3 d5c4 e2e3 c8e6 g1f3 f8g7 d1b1 d8d5 f3d2 e8g8 f1e2 d5a5 b1b4 a5b4 c3b4 b8a6 a2a3 b7b5 e2f3 a8b8 d2e4 e6f5 e4c3 e7e5 f4e5 g7e5 d4e5 f8e8 e1g1 e8e5 e3e4 f5d7 f1d1 d7e8 d1d5 e5e6 f3g4 e6e7 a1d1 c7c6 d5d6 a6c7 f2f4 a7a5 e4e5 a5b4 a3b4 g8g7 g4f3 c7e6 c3e2 c6c5 g2g4 g7f8 b4c5 e6c5 d1d5 c5d3 f3e4 d3b4 d5c5 e7d7 e2d4 b4a6 c5d5 d7d6 e5d6 b5b4 d6d7 e8d7 d5d7 a6c5 d7c7 c5e4 c7c4 e4f6 g4g5 f6d5 d4b3 f8e7 g1f2 e7d6 f2f3 b8a8 c4d4 a8c8 f3e4 c8e8 e4d3 e8e3 d3c2 e3f3 b3d2 f3f4 d4d3 d6e6 c2b3 f4g4 d2f3 g4e4 f3d4 e6d6 d4c2 d6c5 d3f3 e4f4 f3d3 f4f2 d3h3 d5f4 h3e3 f2h2 c2b4 h2h3 b4d3 c5d4,
Leningrad op,Leningrad,1990.??.??,?,"Svidler, Peter","Labutin, Sergey",,2360.0,1-0,1,B16,63,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Nf6 Nxf6+ gxf6 c3 Bf5 Nf3 Qc7 g3 Nd7 Bg2 Be4 O-O e6 Qe2 f5 Ng5 Bxg2 Kxg2 Qd6 Re1 Nf6 Bf4 Qd5+ Kg1 h6 c4 Qd7 Nf3 Bg7 Ne5 Qc8 Nd3 O-O Be5 Qd8 Rad1 Kh7 Nf4 Qa5 d5 cxd5 cxd5 Nxd5 Nxd5 exd5 Bxg7 Kxg7 Qe5+ Kg8 Rxd5 Qxa2 Red1 Rae8 Qc3 Re6 Ra5,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 g8f6 e4f6 g7f6 c2c3 c8f5 g1f3 d8c7 g2g3 b8d7 f1g2 f5e4 e1g1 e7e6 d1e2 f6f5 f3g5 e4g2 g1g2 c7d6 f1e1 d7f6 c1f4 d6d5 g2g1 h7h6 c3c4 d5d7 g5f3 f8g7 f3e5 d7c8 e5d3 e8g8 f4e5 c8d8 a1d1 g8h7 d3f4 d8a5 d4d5 c6d5 c4d5 f6d5 f4d5 e6d5 e5g7 h7g7 e2e5 g7g8 d1d5 a5a2 e1d1 a8e8 e5c3 e8e6 d5a5,
Leningrad op,Leningrad,1990.??.??,?,"Svidler, Peter","Cherepkov, Alexander V",,2425.0,1/2-1/2,0,C47,37,e4 e5 Nf3 Nc6 Nc3 Nf6 d4 exd4 Nd5 Nxd5 exd5 Bb4+ Bd2 Qe7+ Qe2 Bxd2+ Kxd2 Qxe2+ Bxe2 Ne7 d6 Nc6 Rad1 cxd6 Kc1 b6 Rhe1 Kd8 Bc4 Bb7 Bxf7 Ne5 Nxe5 dxe5 Rxe5 Rf8 Bd5,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 f8b4 c1d2 d8e7 d1e2 b4d2 e1d2 e7e2 f1e2 c6e7 d5d6 e7c6 a1d1 c7d6 d2c1 b7b6 h1e1 e8d8 e2c4 c8b7 c4f7 c6e5 f3e5 d6e5 e1e5 h8f8 f7d5,
