event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
13th Kings Rapid Match 1,Bucharest ROU,2019.11.28,4,"Gelfand,B","Deac,Bogdan-Daniel",2684.0,2618.0,1/2-1/2,0,D30,54,d4 d5 c4 e6 Nf3 Nd7 g3 dxc4 Bg2 Rb8 a4 b6 Nfd2 Ba6 O-O Ngf6 Nc3 c5 Nb5 cxd4 Nxc4 Bc5 Bf4 O-O Bc7 Qe7 Bxb8 Nxb8 b4 Bxb4 Qxd4 Bc5 Qb2 Bb7 Bxb7 Qxb7 Ne5 a6 Nd4 Ne4 Rad1 a5 Nd3 Be7 f3 Nd6 Ne5 Bf6 Ng4 Be7 Ne5 Bf6 Ng4 Be7,d2d4 d7d5 c2c4 e7e6 g1f3 b8d7 g2g3 d5c4 f1g2 a8b8 a2a4 b7b6 f3d2 c8a6 e1g1 g8f6 b1c3 c7c5 c3b5 c5d4 d2c4 f8c5 c1f4 e8g8 f4c7 d8e7 c7b8 d7b8 b2b4 c5b4 d1d4 b4c5 d4b2 a6b7 g2b7 e7b7 c4e5 a7a6 b5d4 f6e4 a1d1 a6a5 e5d3 c5e7 f2f3 e4d6 d3e5 e7f6 e5g4 f6e7 g4e5 e7f6 e5g4 f6e7,66.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.11,1.1,"Nepomniachtchi,I","Gelfand,B",2767.0,2684.0,1/2-1/2,0,B30,19,e4 c5 Nf3 Nc6 Nc3 e5 Bc4 Be7 d3 d6 Nd2 Nf6 Nd5 O-O Nf1 Nxd5 Bxd5 Be6 Ne3,e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 f8e7 d2d3 d7d6 f3d2 g8f6 c3d5 e8g8 d2f1 f6d5 c4d5 c8e6 f1e3,83.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.12,1.2,"Gelfand,B","Nepomniachtchi,I",2684.0,2767.0,1/2-1/2,0,A33,69,Nf3 c5 c4 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e6 g3 Qb6 Nb3 Ne5 e4 Bb4 Qe2 d6 Bd2 Bd7 f4 Ng6 e5 dxe5 fxe5 Ng8 c5 Qc7 Ne4 Bxd2+ Nbxd2 Nh6 Nd6+ Kf8 b4 Bc6 Bg2 Bxg2 Qxg2 Nxe5 O-O Nf5 N2e4 a5 Nxf5 exf5 Nd6 g6 Qd5 f6 b5 Rb8 b6 Qd7 Rae1 h5 Rxe5 fxe5 Qxe5 Kg8 Ne4 Rf8 Nf6+ Rxf6 Qxf6 Kh7 Re1 Re8 Rxe8,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g3 d8b6 d4b3 c6e5 e2e4 f8b4 d1e2 d7d6 c1d2 c8d7 f2f4 e5g6 e4e5 d6e5 f4e5 f6g8 c4c5 b6c7 c3e4 b4d2 b3d2 g8h6 e4d6 e8f8 b2b4 d7c6 f1g2 c6g2 e2g2 g6e5 e1g1 h6f5 d2e4 a7a5 d6f5 e6f5 e4d6 g7g6 g2d5 f7f6 b4b5 a8b8 b5b6 c7d7 a1e1 h7h5 e1e5 f6e5 d5e5 f8g8 d6e4 b8f8 e4f6 f8f6 e5f6 g8h7 f1e1 h8e8 e1e8,-83.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.13,1.4,"Gelfand,B","Nepomniachtchi,I",2684.0,2767.0,0-1,-1,A15,81,Nf3 Nf6 c4 g6 Nc3 Bg7 e4 e5 Nxe5 O-O f4 d6 Nf3 Nxe4 Nxe4 Re8 d3 f5 Be2 fxe4 dxe4 Na6 O-O Nc5 f5 gxf5 Ng5 Qe7 Bh5 Rf8 Qd5+ Be6 Nxe6 c6 Bg5 Qxg5 Qxc5 Qe7 Qf2 Qxe6 exf5 Qxc4 Kh1 Kh8 Qg3 Be5 Qh3 Rf6 Bg6 Qg8 Rae1 Raf8 Rf3 Kg7 Bh5 Qxa2 Rb3 Rxf5 Rxb7+ Kg8 Qg4+ Kh8 Rxh7+ Kxh7 Bg6+ Kh6 Bxf5 Qg8 Qh3+ Kg7 Re4 Kf6 Rg4 Qd5 Rg6+ Ke7 Qh4+ Ke8 Qh5 Kd8 Qg5+,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e7e5 f3e5 e8g8 f2f4 d7d6 e5f3 f6e4 c3e4 f8e8 d2d3 f7f5 f1e2 f5e4 d3e4 b8a6 e1g1 a6c5 f4f5 g6f5 f3g5 d8e7 e2h5 e8f8 d1d5 c8e6 g5e6 c7c6 c1g5 e7g5 d5c5 g5e7 c5f2 e7e6 e4f5 e6c4 g1h1 g8h8 f2g3 g7e5 g3h3 f8f6 h5g6 c4g8 a1e1 a8f8 f1f3 h8g7 g6h5 g8a2 f3b3 f6f5 b3b7 g7g8 h3g4 g8h8 b7h7 h8h7 h5g6 h7h6 g6f5 a2g8 g4h3 h6g7 e1e4 g7f6 e4g4 g8d5 g4g6 f6e7 h3h4 e7e8 h4h5 e8d8 h5g5,-83.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.13,1.3,"Nepomniachtchi,I","Gelfand,B",2767.0,2684.0,1-0,1,B30,87,e4 c5 Nf3 Nc6 Nc3 e5 Bc4 Be7 d3 d6 Nd2 Nf6 Nf1 Nd7 Nd5 Nb6 Nxb6 axb6 c3 O-O h4 b5 Bxb5 d5 Ne3 d4 Nd5 f5 Bc4 Kh8 Qh5 Be6 Bg5 Bf7 Qf3 f4 Nxe7 Nxe7 Bxf7 Rxf7 Qh5 Rf8 O-O Qd6 Bxe7 Qxe7 cxd4 cxd4 Rfc1 f3 Qg5 Rf6 g3 Qd7 Kh2 Re8 Rc5 h6 Qc1 g5 h5 Qf7 g4 Rf4 Qg1 Qd7 Kh3 b6 Rc4 Qb5 b3 Ref8 Rac1 Qa5 R1c2 R8f7 Rc6 Kh7 Qc1 b5 Re6 Qd8 Rcc6 R4f6 Rxf6 Rxf6 Rc7+,e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 f8e7 d2d3 d7d6 f3d2 g8f6 d2f1 f6d7 c3d5 d7b6 d5b6 a7b6 c2c3 e8g8 h2h4 b6b5 c4b5 d6d5 f1e3 d5d4 e3d5 f7f5 b5c4 g8h8 d1h5 c8e6 c1g5 e6f7 h5f3 f5f4 d5e7 c6e7 c4f7 f8f7 f3h5 f7f8 e1g1 d8d6 g5e7 d6e7 c3d4 c5d4 f1c1 f4f3 h5g5 f8f6 g2g3 e7d7 g1h2 a8e8 c1c5 h7h6 g5c1 g7g5 h4h5 d7f7 g3g4 f6f4 c1g1 f7d7 h2h3 b7b6 c5c4 d7b5 b2b3 e8f8 a1c1 b5a5 c1c2 f8f7 c4c6 h8h7 g1c1 b6b5 c6e6 a5d8 c2c6 f4f6 e6f6 f7f6 c6c7,83.0
World Rapid 2019,Moscow RUS,2019.12.26,1.35,"Gelfand,B","Aravindh,Chithambaram VR.",2684.0,2605.0,0-1,-1,E60,156,d4 Nf6 c4 g6 g3 c6 Nf3 Bg7 Bg2 d5 b3 dxc4 bxc4 c5 Bb2 Qb6 Qc1 Ne4 Nbd2 Nxd2 Qxd2 Nc6 e3 Na5 Bc3 Nxc4 Qe2 Nd6 O-O Qb5 Qe1 Ne4 a4 Qb3 Ba5 O-O Ne5 Nd6 Qe2 Bf5 g4 Be4 Bxe4 Nxe4 Qf3 Ng5 Qg2 cxd4 exd4 Nh3+ Kh1 Nf4 Qe4 Qd5 Qxd5 Nxd5 Bd2 Rfc8 Rac1 f6 Nd3 Kf7 Kg2 b6 Kf3 Ke6 h4 Kd7 h5 Rxc1 Rxc1 Rc8 Rxc8 Kxc8 Nb4 Nxb4 Bxb4 Kd7 d5 e6 dxe6+ Kxe6 Ke4 f5+ gxf5+ gxf5+ Kd3 Kd5 f3 Bd4 Bd2 Bc5 Bc3 a6 Bg7 Bd6 Bc3 Be5 Be1 Bd4 Bb4 Bc5 Bc3 Bf2 Bg7 Bg1 Bc3 Kc5 Bd2 b5 axb5 Kxb5 Kc3 a5 Bg5 Bf2 Be7 Bc5 Bg5 a4 Bc1 Bb6 Ba3 Be3 Bf8 Bc5 Bg7 Ba3 Bh6 Bd6 Bg7 Kc5 Bd4+ Kd5 Bf2 Bc5 Bg3 Bf8 Bf2 Be7 Bg3 Bc5 Bh4 Bd6 Bf2 Bf8 Bh4 a3 Kb3 Kd4 Bg5 Kd3 Bc1 Ke2 f4 Kd3,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 g1f3 f8g7 f1g2 d7d5 b2b3 d5c4 b3c4 c6c5 c1b2 d8b6 d1c1 f6e4 b1d2 e4d2 c1d2 b8c6 e2e3 c6a5 b2c3 a5c4 d2e2 c4d6 e1g1 b6b5 e2e1 d6e4 a2a4 b5b3 c3a5 e8g8 f3e5 e4d6 e1e2 c8f5 g3g4 f5e4 g2e4 d6e4 e2f3 e4g5 f3g2 c5d4 e3d4 g5h3 g1h1 h3f4 g2e4 b3d5 e4d5 f4d5 a5d2 f8c8 a1c1 f7f6 e5d3 g8f7 h1g2 b7b6 g2f3 f7e6 h2h4 e6d7 h4h5 c8c1 f1c1 a8c8 c1c8 d7c8 d3b4 d5b4 d2b4 c8d7 d4d5 e7e6 d5e6 d7e6 f3e4 f6f5 g4f5 g6f5 e4d3 e6d5 f2f3 g7d4 b4d2 d4c5 d2c3 a7a6 c3g7 c5d6 g7c3 d6e5 c3e1 e5d4 e1b4 d4c5 b4c3 c5f2 c3g7 f2g1 g7c3 d5c5 c3d2 b6b5 a4b5 c5b5 d3c3 a6a5 d2g5 g1f2 g5e7 f2c5 e7g5 a5a4 g5c1 c5b6 c1a3 b6e3 a3f8 e3c5 f8g7 c5a3 g7h6 a3d6 h6g7 b5c5 g7d4 c5d5 d4f2 d6c5 f2g3 c5f8 g3f2 f8e7 f2g3 e7c5 g3h4 c5d6 h4f2 d6f8 f2h4 a4a3 c3b3 d5d4 h4g5 d4d3 g5c1 d3e2 f3f4 e2d3,79.0
World Rapid 2019,Moscow RUS,2019.12.26,2.68,"Pigusov,E","Gelfand,B",2555.0,2684.0,1/2-1/2,0,A04,95,Nf3 c5 c4 Nc6 Nc3 g6 e3 Nf6 d4 cxd4 exd4 d5 cxd5 Nxd5 Bc4 Nxc3 Qb3 e6 bxc3 Bd7 Be2 Na5 Qd1 Bg7 Ba3 Bf8 Bc1 Rc8 O-O f6 Re1 Bd6 Nd2 O-O c4 Qc7 h3 b6 Bb2 Bh2+ Kh1 Bf4 d5 exd5 Nb3 dxc4 Nxa5 bxa5 Bxc4+ Qxc4 Qxd7 Rc7 Qe6+ Qxe6 Rxe6 Rc2 Bd4 Rd2 Bxa7 Be5 Be3 Rc2 Rd1 Rxa2 g4 g5 Rd7 Rf7 Rd8+ Kg7 Ree8 Rb7 Rh8 Kg6 Rdg8+ Rg7 Ra8 a4 Ra6 Rd7 Rha8 Bf4 Rxa4 Rxa4 Rxa4 Bxe3 fxe3 Rd3 Re4 h5 gxh5+ Kxh5 Kg2 Kg6 Kf2,g1f3 c7c5 c2c4 b8c6 b1c3 g7g6 e2e3 g8f6 d2d4 c5d4 e3d4 d7d5 c4d5 f6d5 f1c4 d5c3 d1b3 e7e6 b2c3 c8d7 c4e2 c6a5 b3d1 f8g7 c1a3 g7f8 a3c1 a8c8 e1g1 f7f6 f1e1 f8d6 f3d2 e8g8 c3c4 d8c7 h2h3 b7b6 c1b2 d6h2 g1h1 h2f4 d4d5 e6d5 d2b3 d5c4 b3a5 b6a5 e2c4 c7c4 d1d7 c8c7 d7e6 c4e6 e1e6 c7c2 b2d4 c2d2 d4a7 f4e5 a7e3 d2c2 a1d1 c2a2 g2g4 g6g5 d1d7 f8f7 d7d8 g8g7 e6e8 f7b7 e8h8 g7g6 d8g8 b7g7 g8a8 a5a4 a8a6 g7d7 h8a8 e5f4 a6a4 a2a4 a8a4 f4e3 f2e3 d7d3 a4e4 h7h5 g4h5 g6h5 h1g2 h5g6 g2f2,-129.0
World Rapid 2019,Moscow RUS,2019.12.26,3.68,"Gelfand,B","Huzman,A",2684.0,2567.0,1-0,1,D35,77,c4 e6 Nc3 d5 d4 Nf6 cxd5 exd5 Bg5 c6 e3 Be7 Bd3 h6 Bh4 O-O Qc2 Be6 Nge2 a5 O-O Nh5 Bxe7 Qxe7 Rae1 Nd7 Nf4 Nhf6 e4 dxe4 Nxe4 Nxe4 Rxe4 Nf6 Re3 Qd6 Nxe6 fxe6 Bc4 Nd5 Re4 Rf6 a3 Raf8 Ba2 Rf4 g3 R4f6 Bb1 Ne7 Ba2 Kh8 Qe2 Nd5 Re5 Nc7 Qe4 Nb5 Bb1 g6 Qe3 Kg7 Rd1 b6 Bc2 Nc7 f4 Rd8 Qe4 Nb5 h4 Nxd4 h5 c5 hxg6 Rdf8 Qb7+,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 c4d5 e6d5 c1g5 c7c6 e2e3 f8e7 f1d3 h7h6 g5h4 e8g8 d1c2 c8e6 g1e2 a7a5 e1g1 f6h5 h4e7 d8e7 a1e1 b8d7 e2f4 h5f6 e3e4 d5e4 c3e4 f6e4 e1e4 d7f6 e4e3 e7d6 f4e6 f7e6 d3c4 f6d5 e3e4 f8f6 a2a3 a8f8 c4a2 f6f4 g2g3 f4f6 a2b1 d5e7 b1a2 g8h8 c2e2 e7d5 e4e5 d5c7 e2e4 c7b5 a2b1 g7g6 e4e3 h8g7 f1d1 b7b6 b1c2 b5c7 f2f4 f8d8 e3e4 c7b5 h2h4 b5d4 h4h5 c6c5 h5g6 d8f8 e4b7,117.0
World Rapid 2019,Moscow RUS,2019.12.26,4.46,"Narayanan,Sri","Gelfand,B",2529.0,2684.0,1/2-1/2,0,A04,93,Nf3 c5 e3 Nf6 d4 d5 dxc5 e6 c4 Bxc5 Nc3 O-O cxd5 exd5 Be2 Nc6 O-O Bg4 h3 Bh5 b3 Re8 Bb2 a6 Rc1 Ba7 Nh4 Bg6 Nxg6 hxg6 Bf3 d4 exd4 Bxd4 Bxc6 bxc6 Qf3 c5 Rc2 Qa5 Ne2 Bxb2 Rxb2 Ne4 Rc1 Rad8 Nc3 Ng5 Qc6 Ne6 Re2 Rc8 Qa4 Qb4 Qxa6 Ra8 Qb5 Rec8 Qc4 Nd4 Re7 Qxc4 bxc4 Ra3 Nd5 Rxa2 Rb1 Rc2 Rbb7 Rf8 Nb6 Rb2 Na4 Rxb7 Rxb7 Rc8 g3 g5 Kg2 f6 Nb6 Rc6 Nd5 Kh7 Ne3 Kg6 Rd7 Ra6 Rd5 Rc6 Rd7 Ra6 Rd5,g1f3 c7c5 e2e3 g8f6 d2d4 d7d5 d4c5 e7e6 c2c4 f8c5 b1c3 e8g8 c4d5 e6d5 f1e2 b8c6 e1g1 c8g4 h2h3 g4h5 b2b3 f8e8 c1b2 a7a6 a1c1 c5a7 f3h4 h5g6 h4g6 h7g6 e2f3 d5d4 e3d4 a7d4 f3c6 b7c6 d1f3 c6c5 c1c2 d8a5 c3e2 d4b2 c2b2 f6e4 f1c1 a8d8 e2c3 e4g5 f3c6 g5e6 b2e2 d8c8 c6a4 a5b4 a4a6 c8a8 a6b5 e8c8 b5c4 e6d4 e2e7 b4c4 b3c4 a8a3 c3d5 a3a2 c1b1 a2c2 b1b7 c8f8 d5b6 c2b2 b6a4 b2b7 e7b7 f8c8 g2g3 g6g5 g1g2 f7f6 a4b6 c8c6 b6d5 g8h7 d5e3 h7g6 b7d7 c6a6 d7d5 a6c6 d5d7 c6a6 d7d5,-155.0
World Rapid 2019,Moscow RUS,2019.12.26,5.48,"Gelfand,B","Glek,I",2684.0,2467.0,1-0,1,D30,107,d4 d5 c4 e6 Nf3 c5 cxd5 exd5 g3 Nc6 Bg2 Nf6 O-O h6 Nc3 Be6 b3 Rc8 Bb2 a6 Rc1 Nxd4 Nxd4 cxd4 Qxd4 Bc5 Qd3 O-O Na4 Be7 Rxc8 Qxc8 Nb6 Qc6 Bxf6 Bxf6 Nxd5 Bxd5 Bxd5 Qc7 a4 a5 Qc4 Qxc4 bxc4 b6 Kg2 Re8 e4 Bd4 Rd1 Bc5 Bc6 Rc8 Bb7 Rc7 Rd8+ Kh7 Bd5 g6 e5 Kg7 f4 Re7 Kf3 h5 Rc8 Bd4 Rc6 Bc5 Ke4 Bg1 h3 Bf2 g4 hxg4 hxg4 Bg3 Kf3 Bh2 Rxb6 g5 fxg5 Bxe5 c5 Bd4 Rb5 Re3+ Kf4 Rc3 c6 Be3+ Kf5 Rc2 Rb7 Rf2+ Ke4 Bxg5 Rxf7+ Rxf7 Bxf7 Bd8 Bb3 Kf6 Kd5 Bc7 g5+,d2d4 d7d5 c2c4 e7e6 g1f3 c7c5 c4d5 e6d5 g2g3 b8c6 f1g2 g8f6 e1g1 h7h6 b1c3 c8e6 b2b3 a8c8 c1b2 a7a6 a1c1 c6d4 f3d4 c5d4 d1d4 f8c5 d4d3 e8g8 c3a4 c5e7 c1c8 d8c8 a4b6 c8c6 b2f6 e7f6 b6d5 e6d5 g2d5 c6c7 a2a4 a6a5 d3c4 c7c4 b3c4 b7b6 g1g2 f8e8 e2e4 f6d4 f1d1 d4c5 d5c6 e8c8 c6b7 c8c7 d1d8 g8h7 b7d5 g7g6 e4e5 h7g7 f2f4 c7e7 g2f3 h6h5 d8c8 c5d4 c8c6 d4c5 f3e4 c5g1 h2h3 g1f2 g3g4 h5g4 h3g4 f2g3 e4f3 g3h2 c6b6 g6g5 f4g5 h2e5 c4c5 e5d4 b6b5 e7e3 f3f4 e3c3 c5c6 d4e3 f4f5 c3c2 b5b7 c2f2 f5e4 e3g5 b7f7 f2f7 d5f7 g5d8 f7b3 g7f6 e4d5 d8c7 g4g5,217.0
World Rapid 2019,Moscow RUS,2019.12.27,6.31,"Dreev,A","Gelfand,B",2677.0,2684.0,1/2-1/2,0,E32,95,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 d5 Bg5 h6 Bxf6 Qxf6 Nf3 dxc4 Qxc4 Nc6 Rd1 Rd8 Qc3 Rb8 e3 e5 d5 Ne7 Qxe5 Qxe5 Nxe5 Rxd5 Rxd5 Nxd5 Bc4 Be6 O-O Rd8 Rd1 Rd6 Nf3 Kf8 Nd4 Bg4 Rc1 c6 h3 Bd7 b4 Ke7 Kf1 g6 h4 Nf4 f3 Ne6 Nb3 f5 Ke2 b6 Bd3 Kf6 g3 Nd8 Bc4 Nf7 Bxf7 Kxf7 Nd4 g5 hxg5 hxg5 f4 g4 Kd3 Rh6 e4 Rh3 Nxf5 Bxf5 exf5 Rxg3+ Ke4 Rxa3 Rxc6 g3 Rc7+ Kf6 Rc6+ Kg7 Rc7+ Kh6 Rc8 Kg7 Rc7+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 d7d5 c1g5 h7h6 g5f6 d8f6 g1f3 d5c4 c3c4 b8c6 a1d1 f8d8 c4c3 a8b8 e2e3 e6e5 d4d5 c6e7 c3e5 f6e5 f3e5 d8d5 d1d5 e7d5 f1c4 c8e6 e1g1 b8d8 f1d1 d8d6 e5f3 g8f8 f3d4 e6g4 d1c1 c7c6 h2h3 g4d7 b2b4 f8e7 g1f1 g7g6 h3h4 d5f4 f2f3 f4e6 d4b3 f7f5 f1e2 b7b6 c4d3 e7f6 g2g3 e6d8 d3c4 d8f7 c4f7 f6f7 b3d4 g6g5 h4g5 h6g5 f3f4 g5g4 e2d3 d6h6 e3e4 h6h3 d4f5 d7f5 e4f5 h3g3 d3e4 g3a3 c1c6 g4g3 c6c7 f7f6 c7c6 f6g7 c6c7 g7h6 c7c8 h6g7 c8c7,-7.0
World Rapid 2019,Moscow RUS,2019.12.27,7.34,"Gelfand,B","Yuffa,D",2684.0,2566.0,1-0,1,E97,79,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Nf3 e5 O-O Nc6 d5 Ne7 Bg5 h6 Bd2 a5 Ne1 Nd7 Nd3 f5 f3 f4 a3 g5 b4 Nf6 Nf2 h5 h3 Rf7 c5 Bf8 cxd6 cxd6 bxa5 Rg7 Na4 g4 fxg4 hxg4 hxg4 Rxa5 Bxa5 Qxa5 Rb1 Bd7 Nb6 Be8 Qb3 Ng6 Qb4 Qxb4 Rxb4 Rc7 Rc4 Rxc4 Bxc4 Be7 Rb1 Bd8 Nc8 Bd7 Nxd6 Be7 g5 Nh5 Rxb7 Bxd6 Rxd7 Bc5 d6+ Kf8 Rd8+ Kg7 d7,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 b8c6 d4d5 c6e7 c1g5 h7h6 g5d2 a7a5 f3e1 f6d7 e1d3 f7f5 f2f3 f5f4 a2a3 g6g5 b2b4 d7f6 d3f2 h6h5 h2h3 f8f7 c4c5 g7f8 c5d6 c7d6 b4a5 f7g7 c3a4 g5g4 f3g4 h5g4 h3g4 a8a5 d2a5 d8a5 a1b1 c8d7 a4b6 d7e8 d1b3 e7g6 b3b4 a5b4 b1b4 g7c7 b4c4 c7c4 e2c4 f8e7 f1b1 e7d8 b6c8 e8d7 c8d6 d8e7 g4g5 f6h5 b1b7 e7d6 b7d7 d6c5 d5d6 g8f8 d7d8 f8g7 d6d7,118.0
World Rapid 2019,Moscow RUS,2019.12.27,8.24,"Riazantsev,A","Gelfand,B",2639.0,2684.0,1/2-1/2,0,D30,65,d4 Nf6 c4 e6 Nf3 d5 Bg5 h6 Bxf6 Qxf6 e3 g6 Nbd2 Bg7 Be2 O-O b4 Qe7 Rb1 Nd7 cxd5 exd5 O-O c6 Qc2 a5 a3 axb4 axb4 Nf6 Bd3 Be6 b5 Rfc8 bxc6 bxc6 Rfc1 Nd7 Nb3 Bf8 Qd1 Qf6 h3 c5 dxc5 Nxc5 Nxc5 Rxc5 Nd4 Bd7 Be2 Rxc1 Rxc1 Bd6 Nf3 Be6 Qd4 Qxd4 Nxd4 Be5 Rd1 Bxd4 Rxd4 Ra1+ Rd1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 h7h6 g5f6 d8f6 e2e3 g7g6 b1d2 f8g7 f1e2 e8g8 b2b4 f6e7 a1b1 b8d7 c4d5 e6d5 e1g1 c7c6 d1c2 a7a5 a2a3 a5b4 a3b4 d7f6 e2d3 c8e6 b4b5 f8c8 b5c6 b7c6 f1c1 f6d7 d2b3 g7f8 c2d1 e7f6 h2h3 c6c5 d4c5 d7c5 b3c5 c8c5 f3d4 e6d7 d3e2 c5c1 b1c1 f8d6 d4f3 d7e6 d1d4 f6d4 f3d4 d6e5 c1d1 e5d4 d1d4 a8a1 d4d1,-45.0
World Rapid 2019,Moscow RUS,2019.12.27,9.21,"Gelfand,B","Zvjaginsev,V",2684.0,2627.0,1-0,1,A41,95,d4 d6 Nf3 Nf6 c4 g6 Nc3 Bf5 g3 Ne4 Nb1 Nf6 Bg2 Bg7 O-O O-O Nc3 Ne4 Nd5 c6 Ne3 Be6 b3 d5 Bb2 Nd7 Ne5 Ndf6 Nd3 Bh6 f4 Nd6 Nc5 Bc8 Rc1 b6 cxd5 cxd5 Nxd5 Nxd5 Bxd5 Bh3 Rf2 Rc8 Nb7 Qd7 Nxd6 Qxd6 Bf3 Rxc1 Qxc1 Rc8 Qd2 e5 e3 exf4 gxf4 Bg7 e4 Qc7 e5 Bf8 Bg2 Qd7 Qe3 Bxg2 Kxg2 Qf5 Qh3 Qe4+ Qf3 Qb1 Bc3 b5 f5 Qxf5 Qxf5 gxf5 Ba5 Rc1 d5 Rd1 Rd2 Rxd2+ Bxd2 Bg7 Bc3 Kf8 Kf3 Bh6 Bd4 a6 Be3 Bg7 Bc5+,d2d4 d7d6 g1f3 g8f6 c2c4 g7g6 b1c3 c8f5 g2g3 f6e4 c3b1 e4f6 f1g2 f8g7 e1g1 e8g8 b1c3 f6e4 c3d5 c7c6 d5e3 f5e6 b2b3 d6d5 c1b2 b8d7 f3e5 d7f6 e5d3 g7h6 f2f4 e4d6 d3c5 e6c8 a1c1 b7b6 c4d5 c6d5 e3d5 f6d5 g2d5 c8h3 f1f2 a8c8 c5b7 d8d7 b7d6 d7d6 d5f3 c8c1 d1c1 f8c8 c1d2 e7e5 e2e3 e5f4 g3f4 h6g7 e3e4 d6c7 e4e5 g7f8 f3g2 c7d7 d2e3 h3g2 g1g2 d7f5 e3h3 f5e4 h3f3 e4b1 b2c3 b6b5 f4f5 b1f5 f3f5 g6f5 c3a5 c8c1 d4d5 c1d1 f2d2 d1d2 a5d2 f8g7 d2c3 g8f8 g2f3 g7h6 c3d4 a7a6 d4e3 h6g7 e3c5,57.0
World Rapid 2019,Moscow RUS,2019.12.27,10.17,"Adhiban,Baskaran","Gelfand,B",2654.0,2684.0,1/2-1/2,0,E46,40,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd2 c5 a3 Bxc3 Bxc3 Ne4 Rc1 d6 Bd3 Nxc3 Rxc3 Nc6 dxc5 dxc5 Nf3 Qe7 Be4 Bd7 O-O Rfd8 Qb1 h6 Rd1 Be8 h3 Rxd1+ Qxd1 Rd8 Rd3 Rxd3 Qxd3 Qc7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 c1d2 c7c5 a2a3 b4c3 d2c3 f6e4 a1c1 d7d6 f1d3 e4c3 c1c3 b8c6 d4c5 d6c5 g1f3 d8e7 d3e4 c8d7 e1g1 f8d8 d1b1 h7h6 f1d1 d7e8 h2h3 d8d1 b1d1 a8d8 c3d3 d8d3 d1d3 e7c7,-30.0
World Rapid 2019,Moscow RUS,2019.12.28,11.16,"Gelfand,B","Geller,J",2684.0,2521.0,1/2-1/2,0,E04,90,d4 d5 c4 e6 Nf3 Nf6 g3 dxc4 Bg2 c6 Ne5 c5 Be3 Nd5 Qa4+ Nd7 Bxd5 exd5 Nc3 Bd6 Nxd5 Bxe5 dxe5 O-O Qxc4 Nb6 Nxb6 axb6 a3 Qe7 Qc3 Re8 Rd1 Bh3 f3 Qxe5 Qxe5 Rxe5 Bf4 Re7 Kf2 Be6 Rd6 b5 Rhd1 f6 e4 Kf7 g4 Ra4 Rb6 b4 axb4 Rxb4 Rxb4 cxb4 Rd6 Rc7 Kg3 Rc6 Rd4 Rc4 Rxc4 Bxc4 Bd2 b3 f4 g6 f5 Bd3 Kf4 Bc2 h4 Bd3 Bc3 Bc2 fxg6+ hxg6 h5 gxh5 gxh5 Bd1 h6 Kg6 h7 Kxh7 Kf5 Bc2 Bxf6 Kg8,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 d5c4 f1g2 c7c6 f3e5 c6c5 c1e3 f6d5 d1a4 b8d7 g2d5 e6d5 b1c3 f8d6 c3d5 d6e5 d4e5 e8g8 a4c4 d7b6 d5b6 a7b6 a2a3 d8e7 c4c3 f8e8 a1d1 c8h3 f2f3 e7e5 c3e5 e8e5 e3f4 e5e7 e1f2 h3e6 d1d6 b6b5 h1d1 f7f6 e2e4 g8f7 g3g4 a8a4 d6b6 b5b4 a3b4 a4b4 b6b4 c5b4 d1d6 e7c7 f2g3 c7c6 d6d4 c6c4 d4c4 e6c4 f4d2 b4b3 f3f4 g7g6 f4f5 c4d3 g3f4 d3c2 h2h4 c2d3 d2c3 d3c2 f5g6 h7g6 h4h5 g6h5 g4h5 c2d1 h5h6 f7g6 h6h7 g6h7 f4f5 d1c2 c3f6 h7g8,163.0
