event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.07.30,2.2,Yu Yangyi,Li Chao2,2657.0,2686.0,1-0,1,C42,123,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nf6 d4 Be7 Bd3 O-O Ne2 Re8 O-O Nbd7 c4 c6 Nc3 Nf8 h3 Ng6 Re1 Bd7 Qc2 Nh5 Bd2 Qc7 Bf5 Qc8 Bd3 Bxh3 gxh3 Qxh3 Bf5 Qxf3 Re3 Qf4 Rxe7 Qxd4 Qe4 Qxe4 Rxe4 Ne5 Kg2 g6 Rh4 Ng7 Bc2 f5 Re1 Ne6 b3 h5 Ne2 Kf7 Nd4 Nc5 Rh3 a5 Rhe3 a4 Bb4 axb3 axb3 f4 Rh3 Kf6 Bc3 Ra2 Bb1 Raa8 Ne2 Ne6 Ng1 Ng5 Rh4 f3+ Kg3 Ra3 Re3 Ke6 Bb2 Raa8 Bxe5 dxe5 Nxf3 Nxf3 Kxf3 Ra1 Bxg6 Rf8+ Ke2 Ra2+ Kd3 Rfxf2 Rxh5 Kf6 Be4 b5 Rh6+ Ke7 Rxc6 b4 c5 Rac2 Bd5 Rc3+ Ke4 Rh2 Re6+ Kd8 Rxe5 Rh4+ Kf3 Rxc5 Bc4 Rh3+ Kf4 Rh4+ Kg5,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4f6 d2d4 f8e7 f1d3 e8g8 c3e2 f8e8 e1g1 b8d7 c2c4 c7c6 e2c3 d7f8 h2h3 f8g6 f1e1 c8d7 d1c2 f6h5 c1d2 d8c7 d3f5 c7c8 f5d3 d7h3 g2h3 c8h3 d3f5 h3f3 e1e3 f3f4 e3e7 f4d4 c2e4 d4e4 e7e4 g6e5 g1g2 g7g6 e4h4 h5g7 f5c2 f7f5 a1e1 g7e6 b2b3 h7h5 c3e2 g8f7 e2d4 e6c5 h4h3 a7a5 h3e3 a5a4 d2b4 a4b3 a2b3 f5f4 e3h3 f7f6 b4c3 a8a2 c2b1 a2a8 d4e2 c5e6 e2g1 e6g5 h3h4 f4f3 g2g3 a8a3 e1e3 f6e6 c3b2 a3a8 b2e5 d6e5 g1f3 g5f3 g3f3 a8a1 b1g6 e8f8 f3e2 a1a2 e2d3 f8f2 h4h5 e6f6 g6e4 b7b5 h5h6 f6e7 h6c6 b5b4 c4c5 a2c2 e4d5 c2c3 d3e4 f2h2 c6e6 e7d8 e6e5 h2h4 e4f3 c3c5 d5c4 h4h3 f3f4 h3h4 f4g5,-29.0
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.07.30,3.3,Li Chao2,Xiu Deshun,2686.0,2556.0,0-1,-1,E06,76,d4 Nf6 c4 e6 g3 d5 Bg2 Be7 Nf3 O-O O-O dxc4 Ne5 Nc6 Bxc6 bxc6 Nxc6 Qe8 Nxe7+ Qxe7 Qc2 e5 Rd1 Bb7 Bg5 Rad8 Qxc4 exd4 Nd2 Rfe8 Rac1 h6 Bxf6 Qxf6 Re1 Ba6 Qxc7 Bxe2 Qxa7 d3 Qa3 Ra8 Qc3 Rxa2 Qxf6 gxf6 Rb1 f5 f4 Rc8 Nb3 Ra4 Rec1 Rxc1+ Nxc1 Bd1 Nxd3 Bc2 Nc5 Rc4 Rc1 Rxc5 Kf2 Rc6 Ke3 Re6+ Kd2 Be4 b4 Rd6+ Ke2 Kg7 Rc8 Rd3 b5 Rb3,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 f3e5 b8c6 g2c6 b7c6 e5c6 d8e8 c6e7 e8e7 d1c2 e6e5 f1d1 c8b7 c1g5 a8d8 c2c4 e5d4 b1d2 f8e8 a1c1 h7h6 g5f6 e7f6 d1e1 b7a6 c4c7 a6e2 c7a7 d4d3 a7a3 d8a8 a3c3 a8a2 c3f6 g7f6 c1b1 f6f5 f2f4 e8c8 d2b3 a2a4 e1c1 c8c1 b3c1 e2d1 c1d3 d1c2 d3c5 a4c4 b1c1 c4c5 g1f2 c5c6 f2e3 c6e6 e3d2 c2e4 b2b4 e6d6 d2e2 g8g7 c1c8 d6d3 b4b5 d3b3,130.0
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.07.31,4.3,Hou Yifan,Li Chao2,2600.0,2686.0,0-1,-1,B35,106,e4 c5 Nf3 Nc6 Nc3 g6 d4 cxd4 Nxd4 Bg7 Be3 Nf6 Bc4 d6 f3 Qb6 Nf5 Qxb2 Nxg7+ Kf8 Nd5 Nxd5 Bxd5 Kxg7 O-O Qc3 Qc1 h5 Rd1 f6 Rb1 Nd8 f4 Qc7 Qb2 e6 Bb3 Nf7 Rd2 Qe7 Rbd1 Rd8 e5 fxe5 fxe5 d5 Rf1 Nh6 Bxh6+ Kxh6 Rdf2 Kg7 Qc1 Bd7 Rf6 Be8 Qg5 Rd7 c4 d4 Bd1 Qa3 R6f3 Qe7 Rf6 Qa3 Kh1 Qe3 R6f4 Kh7 Bf3 Rc8 g4 Rxc4 gxh5 Rc1 hxg6+ Kg8 Rxc1 Qxc1+ Kg2 Qc2+ Kh1 Qb1+ Kg2 Qxg6 Rg4 Qxg5 Rxg5+ Kf8 Kf2 Rh7 Kg3 b5 h4 b4 Bg4 d3 Bxe6 d2 Rg8+ Ke7 Bb3 Bf7 Ra8 Bxb3,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f1c4 d7d6 f2f3 d8b6 d4f5 b6b2 f5g7 e8f8 c3d5 f6d5 c4d5 f8g7 e1g1 b2c3 d1c1 h7h5 f1d1 f7f6 a1b1 c6d8 f3f4 c3c7 c1b2 e7e6 d5b3 d8f7 d1d2 c7e7 b1d1 h8d8 e4e5 f6e5 f4e5 d6d5 d1f1 f7h6 e3h6 g7h6 d2f2 h6g7 b2c1 c8d7 f2f6 d7e8 c1g5 d8d7 c2c4 d5d4 b3d1 e7a3 f6f3 a3e7 f3f6 e7a3 g1h1 a3e3 f6f4 g7h7 d1f3 a8c8 g2g4 c8c4 g4h5 c4c1 h5g6 h7g8 f1c1 e3c1 h1g2 c1c2 g2h1 c2b1 h1g2 b1g6 f4g4 g6g5 g4g5 g8f8 g2f2 d7h7 f2g3 b7b5 h2h4 b5b4 f3g4 d4d3 g4e6 d3d2 g5g8 f8e7 e6b3 e8f7 g8a8 f7b3,-86.0
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.07.31,5.2,Li Chao2,Wang Yue,2686.0,2705.0,1/2-1/2,0,C42,66,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Qe2 Qe7 d3 Nf6 Bg5 Qxe2+ Bxe2 Be7 Nbd2 Nd5 Bxe7 Nxe7 O-O-O Nbc6 Rhe1 Bd7 d4 O-O-O Bc4 d5 Bd3 Rde8 c3 Bf5 Bxf5+ Nxf5 Rxe8+ Rxe8 Re1 Rxe1+ Nxe1 Nd8 Nd3 Ne6 Nf1 f6 Kd2 Kd7 Ne3 Nxe3 Kxe3 c6 b4 b5 Nf4 Nxf4 Kxf4 Ke6 g4 g5+ Ke3 h6 h3 f5 f3 f4+ Kd3 Kd7,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 c1g5 e7e2 f1e2 f8e7 b1d2 f6d5 g5e7 d5e7 e1c1 b8c6 h1e1 c8d7 d3d4 e8c8 e2c4 d6d5 c4d3 d8e8 c2c3 d7f5 d3f5 e7f5 e1e8 h8e8 d1e1 e8e1 f3e1 c6d8 e1d3 d8e6 d2f1 f7f6 c1d2 c8d7 f1e3 f5e3 d2e3 c7c6 b2b4 b7b5 d3f4 e6f4 e3f4 d7e6 g2g4 g7g5 f4e3 h7h6 h2h3 f6f5 f2f3 f5f4 e3d3 e6d7,-19.0
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.08.01,6.4,Zhou Jianchao,Li Chao2,2572.0,2686.0,1/2-1/2,0,D85,124,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Qa4+ Bd7 Qa3 O-O Nf3 b6 Bg5 c5 Rd1 Qc7 Be2 h6 Be3 Qc6 O-O Qxe4 dxc5 Bc6 Qb4 bxc5 Qxe4 Bxe4 Bxc5 Nc6 Nd4 Rfb8 Rfe1 e6 Bc4 Nxd4 cxd4 Bc6 d5 Ba4 dxe6 Bxd1 exf7+ Kh8 Rxd1 Rc8 Bd5 Rab8 Bxa7 Rb5 Bb3 Bf6 g3 Kg7 Rd7 Kf8 h4 g5 hxg5 hxg5 Kg2 Be7 Be3 Bf6 Kf3 Rb4 Rd6 Kg7 Rd7 Kf8 Rd5 Rc3 Rc5 Rcxb3 axb3 Rxb3 Kg4 Rb4+ Kf5 Be7 Rd5 Rb2 Kg6 Rc2 Bxg5 Bxg5 Kxg5 Rxf2 Rf5 Rd2 g4 Rd6 Rf4 Rd8 Kg6 Rd6+ Kh5 Rd8 Kg6 Rd6+ Kh7 Rd5 Rf6 Rg5 Rf4 Rd5 Kh6 Rd6+ Kh5 Rd8 g5 Rd1 g6 Rh1+ Rh4 Rg1 Re4 Rxg6,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 d1a4 c8d7 a4a3 e8g8 g1f3 b7b6 c1g5 c7c5 a1d1 d8c7 f1e2 h7h6 g5e3 c7c6 e1g1 c6e4 d4c5 d7c6 a3b4 b6c5 b4e4 c6e4 e3c5 b8c6 f3d4 f8b8 f1e1 e7e6 e2c4 c6d4 c3d4 e4c6 d4d5 c6a4 d5e6 a4d1 e6f7 g8h8 e1d1 b8c8 c4d5 a8b8 c5a7 b8b5 d5b3 g7f6 g2g3 h8g7 d1d7 g7f8 h2h4 g6g5 h4g5 h6g5 g1g2 f6e7 a7e3 e7f6 g2f3 b5b4 d7d6 f8g7 d6d7 g7f8 d7d5 c8c3 d5c5 c3b3 a2b3 b4b3 f3g4 b3b4 g4f5 f6e7 c5d5 b4b2 f5g6 b2c2 e3g5 e7g5 g6g5 c2f2 d5f5 f2d2 g3g4 d2d6 f5f4 d6d8 g5g6 d8d6 g6h5 d6d8 h5g6 d8d6 g6h7 d6d5 f4f6 d5g5 f6f4 g5d5 h7h6 d5d6 h6h5 d6d8 g4g5 d8d1 g5g6 d1h1 f4h4 h1g1 h4e4 g1g6,-114.0
3rd Chinese Master Rapid Men,Shenzhen CHN,2013.08.01,7.1,Li Chao2,Wei Yi,2686.0,2557.0,1/2-1/2,0,A14,141,c4 Nf6 Nf3 e6 g3 d5 Bg2 Be7 O-O O-O b3 b6 Bb2 Bb7 e3 c5 Nc3 Nc6 Qe2 d4 exd4 cxd4 Nb5 d3 Qe3 a6 Nbd4 Bc5 Nxc6 Bxc6 Qe5 Qb8 Rae1 Qb7 Nh4 Rad8 h3 a5 Kh2 h6 f4 Rfe8 a3 Bxg2 Nxg2 Qe7 a4 Bb4 Qe3 Nd7 Nh4 Qc5 Qf3 Bxd2 Rd1 Qb4 Qxd3 Nc5 Qc2 Rd3 Nf3 Red8 Ne5 Qxb3 Qxb3 Rxb3 Bc1 Ne4 Rfe1 Bxe1 Rxd8+ Kh7 Nxf7 Rc3 Rh8+ Kg6 Ne5+ Kf6 Be3 Nxg3 Bxb6 Kf5 Rd8 Rc2+ Kg1 Ne2+ Kf1 Bg3 Nd3 Ke4 Nc5+ Kf5 Rf8+ Kg6 Nxe6 Bh4 f5+ Kh7 Rf7 Ng3+ Ke1 Bf6 Bd4 Bxd4 Nxd4 Rxc4 Ne6 Nh5 Ra7 Re4+ Kd2 Rxa4 Ra8 g5 Ra7+ Kg8 Ke3 Nf6 Rg7+ Kh8 Rf7 Nd5+ Kf3 Kg8 Rg7+ Kh8 Rf7 Kg8 Rg7+ Kh8 Rd7 Ra3+ Kf2 Ra2+ Ke1 Nf4 Rd8+ Kh7 Rd7+ Kh8 Rd8+,c2c4 g8f6 g1f3 e7e6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 b2b3 b7b6 c1b2 c8b7 e2e3 c7c5 b1c3 b8c6 d1e2 d5d4 e3d4 c5d4 c3b5 d4d3 e2e3 a7a6 b5d4 e7c5 d4c6 b7c6 e3e5 d8b8 a1e1 b8b7 f3h4 a8d8 h2h3 a6a5 g1h2 h7h6 f2f4 f8e8 a2a3 c6g2 h4g2 b7e7 a3a4 c5b4 e5e3 f6d7 g2h4 e7c5 e3f3 b4d2 e1d1 c5b4 f3d3 d7c5 d3c2 d8d3 h4f3 e8d8 f3e5 b4b3 c2b3 d3b3 b2c1 c5e4 f1e1 d2e1 d1d8 g8h7 e5f7 b3c3 d8h8 h7g6 f7e5 g6f6 c1e3 e4g3 e3b6 f6f5 h8d8 c3c2 h2g1 g3e2 g1f1 e1g3 e5d3 f5e4 d3c5 e4f5 d8f8 f5g6 c5e6 g3h4 f4f5 g6h7 f8f7 e2g3 f1e1 h4f6 b6d4 f6d4 e6d4 c2c4 d4e6 g3h5 f7a7 c4e4 e1d2 e4a4 a7a8 g7g5 a8a7 h7g8 d2e3 h5f6 a7g7 g8h8 g7f7 f6d5 e3f3 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7d7 a4a3 f3f2 a3a2 f2e1 d5f4 d7d8 h8h7 d8d7 h7h8 d7d8,129.0
Chinese Teams 2013,Wuxi CHN,2013.08.04,9.4,Li Chao2,Wang Yue,2693.0,2713.0,1/2-1/2,0,C42,58,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Nc6 Be3 Be7 Qd2 Be6 O-O-O Qd7 Kb1 Bf6 h4 h6 Nd4 Bxd4 cxd4 d5 Bb5 O-O-O Qc3 a6 Bxc6 Qxc6 Qxc6 bxc6 Rde1 Rde8 f3 h5 Bf4 Bd7 Kc1 Rxe1+ Rxe1 Re8 Rxe8+ Bxe8 Kd2 Bd7 b3 Bf5 a4 Kd7 b4 f6 a5 Be6 Be3 Bf5,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 b8c6 c1e3 f8e7 d1d2 c8e6 e1c1 d8d7 c1b1 e7f6 h2h4 h7h6 f3d4 f6d4 c3d4 d6d5 f1b5 e8c8 d2c3 a7a6 b5c6 d7c6 c3c6 b7c6 d1e1 d8e8 f2f3 h6h5 e3f4 e6d7 b1c1 e8e1 h1e1 h8e8 e1e8 d7e8 c1d2 e8d7 b2b3 d7f5 a2a4 c8d7 b3b4 f7f6 a4a5 f5e6 f4e3 e6f5,-20.0
Chinese Teams 2013,Wuxi CHN,2013.08.05,10.4,Wan Yunguo,Li Chao2,2512.0,2693.0,1-0,1,B47,145,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 a6 O-O Nf6 Be3 Be7 f4 d6 Kh1 O-O a4 Re8 Bd3 e5 fxe5 Nxe5 a5 Bg4 Qe1 Rac8 h3 Bd7 Nf5 Bxf5 Rxf5 Qd7 Bd4 Bd8 Qg3 Qe6 Raf1 Nfd7 Nd5 Qh6 Be3 Qg6 Qe1 Qe6 b4 Nf6 Nf4 Qd7 Qg3 Ng6 Bd4 Nxe4 Bxe4 Rxe4 Nxg6 Rxd4 Rxf7 Qxf7 Rxf7 Kxf7 Nh8+ Kf8 c3 Rd1+ Kh2 Rf1 Qd3 Rf6 Qxh7 Rxc3 Qh5 g5 Qh7 d5 Ng6+ Ke8 Qg8+ Kd7 Nf8+ Ke7 Qg7+ Ke8 Qd7+ Kxf8 Qxd8+ Kg7 Qxd5 Kg6 Qxb7 Rcc6 Qa8 Kg7 Qa7+ Kg6 Qe3 Rfe6 Qd3+ Kh6 Qd8 Rcd6 Qh8+ Kg6 Qc3 Rc6 Qd3+ Kh6 Kg3 Red6 Qe3 Re6 Qd4 Red6 Qh8+ Kg6 Qg8+ Kh6 Kg4 Rd4+ Kf5 Rf4+ Ke5 Rcc4 Qh8+ Kg6 g4 Rce4+ Kd5 Rxb4 Qh5+ Kf6 Qh6+ Kf7 Qxa6 Kg7 Qa7+ Kg6 Qa8 Rbd4+ Ke5 Ra4 Qg8+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 a7a6 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 g1h1 e8g8 a2a4 f8e8 e2d3 e6e5 f4e5 c6e5 a4a5 c8g4 d1e1 a8c8 h2h3 g4d7 d4f5 d7f5 f1f5 c7d7 e3d4 e7d8 e1g3 d7e6 a1f1 f6d7 c3d5 e6h6 d4e3 h6g6 g3e1 g6e6 b2b4 d7f6 d5f4 e6d7 e1g3 e5g6 e3d4 f6e4 d3e4 e8e4 f4g6 e4d4 f5f7 d7f7 f1f7 g8f7 g6h8 f7f8 c2c3 d4d1 h1h2 d1f1 g3d3 f1f6 d3h7 c8c3 h7h5 g7g5 h5h7 d6d5 h8g6 f8e8 h7g8 e8d7 g6f8 d7e7 g8g7 e7e8 g7d7 e8f8 d7d8 f8g7 d8d5 g7g6 d5b7 c3c6 b7a8 g6g7 a8a7 g7g6 a7e3 f6e6 e3d3 g6h6 d3d8 c6d6 d8h8 h6g6 h8c3 d6c6 c3d3 g6h6 h2g3 e6d6 d3e3 d6e6 e3d4 e6d6 d4h8 h6g6 h8g8 g6h6 g3g4 d6d4 g4f5 d4f4 f5e5 c6c4 g8h8 h6g6 g2g4 c4e4 e5d5 e4b4 h8h5 g6f6 h5h6 f6f7 h6a6 f7g7 a6a7 g7g6 a7a8 b4d4 d5e5 d4a4 a8g8,-181.0
FIDE World Cup 2013,Tromso NOR,2013.08.11,1.47,Li Chao2,"Postny,E",2693.0,2628.0,1/2-1/2,0,A29,47,c4 Nf6 Nc3 e5 Nf3 Nc6 g3 Bb4 Bg2 Bxc3 bxc3 O-O O-O d6 d3 h6 Rb1 Rb8 e4 a6 Nd2 b5 f4 Bg4 Qe1 Be6 f5 Bd7 h3 b4 Bb2 bxc3 Bxc3 Rxb1 Qxb1 Qb8 Kh2 Qxb1 Rxb1 Rb8 Rb3 Kf8 g4 Bc8 Kg3 Rb6 Kf2,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 f8b4 f1g2 b4c3 b2c3 e8g8 e1g1 d7d6 d2d3 h7h6 a1b1 a8b8 e2e4 a7a6 f3d2 b7b5 f2f4 c8g4 d1e1 g4e6 f4f5 e6d7 h2h3 b5b4 c1b2 b4c3 b2c3 b8b1 e1b1 d8b8 g1h2 b8b1 f1b1 f8b8 b1b3 g8f8 g3g4 d7c8 h2g3 b8b6 g3f2,65.0
FIDE World Cup 2013,Tromso NOR,2013.08.12,2.47,"Postny,E",Li Chao2,2628.0,2693.0,1/2-1/2,0,D85,59,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 cxd5 Nxd5 e4 Nxc3 bxc3 c5 Rb1 O-O Be2 cxd4 cxd4 Qa5+ Bd2 Qxa2 O-O b6 Qc1 Bb7 Bc4 Qa4 Bb5 Qa2 Re1 Rc8 Qd1 Qc2 Qe2 Qc7 Rec1 Qd8 Rxc8 Bxc8 Bc4 a5 Bf4 Na6 Ne5 Bxe5 Bxe5 Nb4 d5 Bd7 Ba1 b5 Bxb5 Bxb5 Qxb5 Nc2 Qa4 Nxa1 Rxa1,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 b7b6 d1c1 c8b7 e2c4 a2a4 c4b5 a4a2 f1e1 f8c8 c1d1 a2c2 d1e2 c2c7 e1c1 c7d8 c1c8 b7c8 b5c4 a7a5 d2f4 b8a6 f3e5 g7e5 f4e5 a6b4 d4d5 c8d7 e5a1 b6b5 c4b5 d7b5 e2b5 b4c2 b5a4 c2a1 b1a1,-65.0
FIDE World Cup 2013,Tromso NOR,2013.08.13,1.4,Li Chao2,"Postny,E",2693.0,2628.0,1/2-1/2,0,E01,99,d4 Nf6 c4 e6 g3 d5 Bg2 Bb4+ Bd2 Bd6 Nf3 O-O Qc2 Nbd7 O-O c6 Bg5 dxc4 Qxc4 e5 Nc3 Qe7 Ne4 exd4 Nxd6 Qxd6 Qxd4 Qxd4 Nxd4 h6 Bf4 Re8 Rfe1 Nc5 Bd6 Nfe4 Bxc5 Nxc5 Rac1 Ne6 Nf5 Nc7 Nd6 Rd8 Red1 Rb8 Nxc8 Rbxc8 e4 Kf8 f4 Ke7 Kf2 a5 Ke3 Na6 Bf3 f6 h4 Nb4 a3 Na6 Be2 Nc7 h5 Ne8 g4 Nd6 Rd4 Ne8 Ra4 b6 b4 axb4 axb4 Rc7 Ra6 Rb8 e5 fxe5 fxe5 c5 bxc5 bxc5 Bc4 Rd7 Ra5 Rd4 Rxc5 Rxg4 Rf1 Rg3+ Ke4 Rg4+ Ke3 Rg3+ Ke4 Rg4+ Ke3,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8b4 c1d2 b4d6 g1f3 e8g8 d1c2 b8d7 e1g1 c7c6 d2g5 d5c4 c2c4 e6e5 b1c3 d8e7 c3e4 e5d4 e4d6 e7d6 c4d4 d6d4 f3d4 h7h6 g5f4 f8e8 f1e1 d7c5 f4d6 f6e4 d6c5 e4c5 a1c1 c5e6 d4f5 e6c7 f5d6 e8d8 e1d1 a8b8 d6c8 b8c8 e2e4 g8f8 f2f4 f8e7 g1f2 a7a5 f2e3 c7a6 g2f3 f7f6 h2h4 a6b4 a2a3 b4a6 f3e2 a6c7 h4h5 c7e8 g3g4 e8d6 d1d4 d6e8 d4a4 b7b6 b2b4 a5b4 a3b4 c8c7 a4a6 d8b8 e4e5 f6e5 f4e5 c6c5 b4c5 b6c5 e2c4 c7d7 a6a5 d7d4 a5c5 d4g4 c1f1 g4g3 e3e4 g3g4 e4e3 g4g3 e3e4 g3g4 e4e3,65.0
FIDE World Cup 2013,Tromso NOR,2013.08.13,1.3,"Postny,E",Li Chao2,2628.0,2693.0,0-1,-1,D17,86,d4 d5 c4 c6 Nf3 Nf6 Nc3 dxc4 a4 Bf5 Ne5 Nbd7 Nxc4 Qc7 g3 e5 dxe5 Nxe5 Bf4 Rd8 Qc1 Bd6 Nxd6+ Qxd6 Bg2 O-O O-O a5 Rd1 Qe7 h3 Ng6 Be3 Qb4 Bd2 Qb3 e4 Be6 Ra3 Qb6 Be3 Qb4 Rxd8 Rxd8 f4 Bb3 e5 Ne8 Kh2 f6 Ne4 fxe5 f5 Nf8 Bc5 Qc4 Qg5 Rd7 Bxf8 Kxf8 Nd2 Qc1 Ne4 Qxb2 Rxb3 Qxb3 Nc5 Qf7 Qe3 Re7 g4 Qc4 Ne4 Nf6 Nxf6 gxf6 Qh6+ Ke8 Qxf6 Qf4+ Kh1 Rd7 Qe6+ Kd8 Qb3 e4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 b8d7 e5c4 d8c7 g2g3 e7e5 d4e5 d7e5 c1f4 a8d8 d1c1 f8d6 c4d6 c7d6 f1g2 e8g8 e1g1 a7a5 f1d1 d6e7 h2h3 e5g6 f4e3 e7b4 e3d2 b4b3 e2e4 f5e6 a1a3 b3b6 d2e3 b6b4 d1d8 f8d8 f2f4 e6b3 e4e5 f6e8 g1h2 f7f6 c3e4 f6e5 f4f5 g6f8 e3c5 b4c4 c1g5 d8d7 c5f8 g8f8 e4d2 c4c1 d2e4 c1b2 a3b3 b2b3 e4c5 b3f7 g5e3 d7e7 g3g4 f7c4 c5e4 e8f6 e4f6 g7f6 e3h6 f8e8 h6f6 c4f4 h2h1 e7d7 f6e6 e8d8 e6b3 e5e4,-65.0
FIDE World Cup 2013,Tromso NOR,2013.08.14,2.1,"Giri,A",Li Chao2,2737.0,2693.0,1-0,1,D73,103,d4 Nf6 c4 g6 Nf3 Bg7 g3 d5 Bg2 dxc4 Na3 O-O O-O Nc6 Nxc4 Be6 b3 Bd5 Bb2 a5 Ne3 Be4 a3 Ne8 Ne5 Bxg2 Nxg2 Nxe5 dxe5 c6 Qxd8 Rxd8 Rfd1 Nc7 Ne3 Ne6 Nc4 Nc5 Nxa5 Ra8 b4 Na4 Rab1 Nxb2 Rxb2 Bxe5 Rb3 c5 Nc4 Bd4 b5 Rfd8 Rbd3 e5 e3 e4 R3d2 Bf6 Rxd8+ Rxd8 Rxd8+ Bxd8 Nd6 Be7 Nxb7 c4 Na5 c3 a4 c2 Nb3 Bd8 Kf1 Kf8 Ke2 Ba5 b6 c1=Q Nxc1 Bxb6 Nb3 Ke7 a5 Ba7 Kd2 Kd6 Kc3 f5 Kc4 Kc6 Nd4+ Kb7 Kb5 Bb8 a6+ Ka8 Kb6 Be5 Nb5 Kb8 a7+ Ka8 Ka6,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 d7d5 f1g2 d5c4 b1a3 e8g8 e1g1 b8c6 a3c4 c8e6 b2b3 e6d5 c1b2 a7a5 c4e3 d5e4 a2a3 f6e8 f3e5 e4g2 e3g2 c6e5 d4e5 c7c6 d1d8 a8d8 f1d1 e8c7 g2e3 c7e6 e3c4 e6c5 c4a5 d8a8 b3b4 c5a4 a1b1 a4b2 b1b2 g7e5 b2b3 c6c5 a5c4 e5d4 b4b5 f8d8 b3d3 e7e5 e2e3 e5e4 d3d2 d4f6 d2d8 a8d8 d1d8 f6d8 c4d6 d8e7 d6b7 c5c4 b7a5 c4c3 a3a4 c3c2 a5b3 e7d8 g1f1 g8f8 f1e2 d8a5 b5b6 c2c1q b3c1 a5b6 c1b3 f8e7 a4a5 b6a7 e2d2 e7d6 d2c3 f7f5 c3c4 d6c6 b3d4 c6b7 c4b5 a7b8 a5a6 b7a8 b5b6 b8e5 d4b5 a8b8 a6a7 b8a8 b6a6,44.0
FIDE World Cup 2013,Tromso NOR,2013.08.15,2.2,Li Chao2,"Giri,A",2693.0,2737.0,0-1,-1,A13,56,c4 e6 Nf3 d5 g3 Nf6 Bg2 dxc4 Qa4+ c6 Qxc4 b5 Qc2 Bb7 Nc3 Nbd7 O-O a6 a4 Be7 d4 c5 axb5 axb5 Rxa8 Qxa8 Nxb5 O-O Be3 Rc8 dxc5 Nxc5 Rc1 Ng4 Bg5 Ne4 Qxc8+ Bxc8 Bxe7 Ngxf2 Rc7 h6 Ba3 Ba6 Nbd4 Qd8 Ra7 Qb6 Ra8+ Kh7 e3 Bb7 Rf8 Qc7 Bf1 Ng4,c2c4 e7e6 g1f3 d7d5 g2g3 g8f6 f1g2 d5c4 d1a4 c7c6 a4c4 b7b5 c4c2 c8b7 b1c3 b8d7 e1g1 a7a6 a2a4 f8e7 d2d4 c6c5 a4b5 a6b5 a1a8 d8a8 c3b5 e8g8 c1e3 f8c8 d4c5 d7c5 f1c1 f6g4 e3g5 c5e4 c2c8 b7c8 g5e7 g4f2 c1c7 h7h6 e7a3 c8a6 b5d4 a8d8 c7a7 d8b6 a7a8 g8h7 e2e3 a6b7 a8f8 b6c7 g2f1 f2g4,-44.0
