event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Hastings7778,Hastings,1977.??.??,9,"Webb, Simon","Fedorowicz, John P",2430.0,2440.0,1/2-1/2,0.0,E62,113,Nf3 Nf6 c4 g6 g3 Bg7 Bg2 O-O O-O d6 d4 c6 Nc3 Qa5 h3 Be6 d5 Bd7 Bd2 Rc8 Rc1 cxd5 Nxd5 Qd8 Bc3 Nxd5 Bxg7 Kxg7 Qxd5 Bc6 Qd4+ Kg8 b4 Nd7 Rfd1 Qb6 Qd2 a5 b5 Bxf3 exf3 Rc7 f4 Rac8 Re1 Nf6 g4 e6 f5 exf5 g5 Nd7 Red1 Rxc4 Rxc4 Rxc4 Qxd6 Qxd6 Rxd6 Nc5 Bd5 Rb4 b6 Rb1+ Kg2 Re1 Rd8+ Kg7 Rc8 Ne6 Bxe6 Rxe6 Ra8 Rxb6 Rxa5 f6 h4 Rb4 Rc5 fxg5 Rc7+ Kh6 hxg5+ Kxg5 Rxh7 Kg4 f3+ Kg5 Kg3 b6 Rd7 Rb2 f4+ Kh6 Rb7 Rb4 Kf3 Rb1 Kg3 Rb2 Kf3 b5 Kg3 b4 Kf3 Rb1 Kg3 g5 fxg5+ Kxg5 Rb6 Rg1+ Kf2,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 c7c6 b1c3 d8a5 h2h3 c8e6 d4d5 e6d7 c1d2 f8c8 a1c1 c6d5 c3d5 a5d8 d2c3 f6d5 c3g7 g8g7 d1d5 d7c6 d5d4 g7g8 b2b4 b8d7 f1d1 d8b6 d4d2 a7a5 b4b5 c6f3 e2f3 c8c7 f3f4 a8c8 d1e1 d7f6 g3g4 e7e6 f4f5 e6f5 g4g5 f6d7 e1d1 c7c4 c1c4 c8c4 d2d6 b6d6 d1d6 d7c5 g2d5 c4b4 b5b6 b4b1 g1g2 b1e1 d6d8 g8g7 d8c8 c5e6 d5e6 e1e6 c8a8 e6b6 a8a5 f7f6 h3h4 b6b4 a5c5 f6g5 c5c7 g7h6 h4g5 h6g5 c7h7 g5g4 f2f3 g4g5 g2g3 b7b6 h7d7 b4b2 f3f4 g5h6 d7b7 b2b4 g3f3 b4b1 f3g3 b1b2 g3f3 b6b5 f3g3 b5b4 g3f3 b2b1 f3g3 g6g5 f4g5 h6g5 b7b6 b1g1 g3f2,-10.0
Hastings7778,Hastings,1977.??.??,10,"Fedorowicz, John P","Petrosian, Tigran V",2440.0,2645.0,1/2-1/2,0.0,B81,75,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 d6 g4 a6 g5 Nfd7 Be3 b5 a3 Bb7 Qg4 Nc6 O-O-O Nce5 Qh3 g6 f4 Nc6 Rg1 Qc8 f5 Nc5 fxe6 fxe6 Bxb5 axb5 Ndxb5 Nd8 Rgf1 Be7 Qh6 Nf7 Qg7 Rf8 Qxh7 Nxe4 Rxf7 Rxf7 Qg8+ Rf8 Qxg6+ Kd7 Nxe4 Bxe4 Qxe4 Qc6 Qxc6+ Kxc6 Nd4+ Kd7 h4 d5 h5 e5 Nb3 Rf3 Bd2 Rh3 h6 Rg8 Kb1 Ke6 Re1 Bxg5 Nd4+ Kd7 h7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g4 a7a6 g4g5 f6d7 c1e3 b7b5 a2a3 c8b7 d1g4 b8c6 e1c1 c6e5 g4h3 g7g6 f2f4 e5c6 h1g1 d8c8 f4f5 d7c5 f5e6 f7e6 f1b5 a6b5 d4b5 c6d8 g1f1 f8e7 h3h6 d8f7 h6g7 h8f8 g7h7 c5e4 f1f7 f8f7 h7g8 f7f8 g8g6 e8d7 c3e4 b7e4 g6e4 c8c6 e4c6 d7c6 b5d4 c6d7 h2h4 d6d5 h4h5 e6e5 d4b3 f8f3 e3d2 f3h3 h5h6 a8g8 c1b1 d7e6 d1e1 e7g5 b3d4 e6d7 h6h7,-205.0
Hastings7778,Hastings,1977.??.??,11,"Speelman, Jonathan S","Fedorowicz, John P",2395.0,2440.0,1/2-1/2,0.0,A32,111,c4 Nf6 Nf3 c5 d4 cxd4 Nxd4 e6 Nc3 b6 Ndb5 Bc5 Bf4 O-O Bc7 Qe7 Bd6 Bxd6 Qxd6 Qxd6 Nxd6 Nc6 e3 Rd8 Be2 Kf8 O-O-O Ba6 Rd2 Ne7 Bf3 Rab8 Rhd1 Nc8 Ndb5 Bb7 Bxb7 Rxb7 b3 a6 Nd4 Na7 a4 Rc8 Kb2 Ke7 e4 d6 f3 Rc5 Nc2 Ne8 Nb4 Rh5 Nxa6 Rxh2 Nb4 h5 Nb5 Nxb5 cxb5 h4 Nc6+ Kf8 b4 h3 gxh3 Rxh3 Rd3 g6 Kc3 Nf6 Rb1 d5 a5 dxe4 a6 Rc7 a7 Rxa7 Rd8+ Kg7 Nxa7 Rxf3+ Kc2 Nd5 Rxd5 exd5 Nc8 d4 Nxb6 Rf2+ Kb3 d3 Nc4 Rh2 b6 Rh8 b7 Rb8 Nd6 f5 Ra1 e3 Kc3 d2 Kc2 Rd8 Kd1 f4 Ke2,c2c4 g8f6 g1f3 c7c5 d2d4 c5d4 f3d4 e7e6 b1c3 b7b6 d4b5 f8c5 c1f4 e8g8 f4c7 d8e7 c7d6 c5d6 d1d6 e7d6 b5d6 b8c6 e2e3 f8d8 f1e2 g8f8 e1c1 c8a6 d1d2 c6e7 e2f3 a8b8 h1d1 e7c8 d6b5 a6b7 f3b7 b8b7 b2b3 a7a6 b5d4 c8a7 a2a4 d8c8 c1b2 f8e7 e3e4 d7d6 f2f3 c8c5 d4c2 f6e8 c2b4 c5h5 b4a6 h5h2 a6b4 h7h5 c3b5 a7b5 c4b5 h5h4 b4c6 e7f8 b3b4 h4h3 g2h3 h2h3 d2d3 g7g6 b2c3 e8f6 d1b1 d6d5 a4a5 d5e4 a5a6 b7c7 a6a7 c7a7 d3d8 f8g7 c6a7 h3f3 c3c2 f6d5 d8d5 e6d5 a7c8 d5d4 c8b6 f3f2 c2b3 d4d3 b6c4 f2h2 b5b6 h2h8 b6b7 h8b8 c4d6 f7f5 b1a1 e4e3 b3c3 d3d2 c3c2 b8d8 c2d1 f5f4 d1e2,-45.0
Hastings7778,Hastings,1977.??.??,12,"Fedorowicz, John P","Sax, Gyula",2440.0,2565.0,1/2-1/2,0.0,E94,112,c4 g6 Nc3 Bg7 d4 Nf6 e4 d6 Nf3 O-O Be2 e5 O-O Nbd7 Be3 Ng4 Bg5 f6 Bc1 Nh6 Be3 c6 h3 Qe7 Rc1 f5 Bg5 Qe8 dxe5 dxe5 b4 Nf7 Bd2 Nf6 Be3 Nd7 c5 f4 Bd2 Nf6 Bc4 Kh8 Qb3 Nd8 Rcd1 g5 Bc1 g4 hxg4 Bxg4 Rd3 Qh5 Re1 Bxf3 Rxf3 Nf7 Rh3 Qg6 Rd3 Ng5 f3 Nh5 Kf2 Bf6 Ke2 Rad8 Kd2 Nf7 Re2 Ng3 Rf2 Bh4 Kc2 Nxe4 Nxe4 Bxf2 Bxf7 Rxd3 Bxg6 Rxb3 axb3 Rg8 Bf5 Rxg2 Kd3 Be3 Bxe3 fxe3 Kxe3 Rb2 Be6 Kg7 f4 exf4+ Kxf4 Kf8 b5 cxb5 Nd6 Ke7 Bd5 a5 Nxb5 Rc2 Bxb7 Rxc5 Nd4 Kd6 Be4 Rh5 Nf5+ Kc5,c2c4 g7g6 b1c3 f8g7 d2d4 g8f6 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8d7 c1e3 f6g4 e3g5 f7f6 g5c1 g4h6 c1e3 c7c6 h2h3 d8e7 a1c1 f6f5 e3g5 e7e8 d4e5 d6e5 b2b4 h6f7 g5d2 d7f6 d2e3 f6d7 c4c5 f5f4 e3d2 d7f6 e2c4 g8h8 d1b3 f7d8 c1d1 g6g5 d2c1 g5g4 h3g4 c8g4 d1d3 e8h5 f1e1 g4f3 d3f3 d8f7 f3h3 h5g6 h3d3 f7g5 f2f3 f6h5 g1f2 g7f6 f2e2 a8d8 e2d2 g5f7 e1e2 h5g3 e2f2 f6h4 d2c2 g3e4 c3e4 h4f2 c4f7 d8d3 f7g6 d3b3 a2b3 f8g8 g6f5 g8g2 c2d3 f2e3 c1e3 f4e3 d3e3 g2b2 f5e6 h8g7 f3f4 e5f4 e3f4 g7f8 b4b5 c6b5 e4d6 f8e7 e6d5 a7a5 d6b5 b2c2 d5b7 c2c5 b5d4 e7d6 b7e4 c5h5 d4f5 d6c5,-125.0
Hastings7778,Hastings,1977.??.??,13,"Dzindzichashvili, Roman","Fedorowicz, John P",2535.0,2440.0,1-0,1.0,A11,55,Nf3 Nf6 g3 d5 Bg2 c6 c4 dxc4 Na3 g6 Nxc4 Bg7 O-O O-O d3 Nbd7 Bd2 Nd5 Qc2 a5 a3 b5 Ne3 Nxe3 Bxe3 Bb7 Nd4 Rc8 Nb3 Ba8 Nc5 Nf6 Rad1 Ne8 Bd2 Qc7 Bc3 Nf6 b4 axb4 axb4 Bb7 Qb2 Nh5 Ra1 Ra8 Bf3 Nf6 Be5 Qc8 Rxa8 Bxa8 Ra1 Ne8 Ra7,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 c2c4 d5c4 b1a3 g7g6 a3c4 f8g7 e1g1 e8g8 d2d3 b8d7 c1d2 f6d5 d1c2 a7a5 a2a3 b7b5 c4e3 d5e3 d2e3 c8b7 f3d4 a8c8 d4b3 b7a8 b3c5 d7f6 a1d1 f6e8 e3d2 d8c7 d2c3 e8f6 b2b4 a5b4 a3b4 a8b7 c2b2 f6h5 d1a1 c8a8 g2f3 h5f6 c3e5 c7c8 a1a8 b7a8 f1a1 f6e8 a1a7,95.0
Hastings7778,Hastings,1977.??.??,15,"Fedorowicz, John P","Tarjan, James Edward",2440.0,2495.0,1/2-1/2,0.0,A28,58,c4 e5 Nc3 Nf6 Nf3 Nc6 e3 Bb4 Qc2 O-O Nd5 Re8 Qf5 d6 Nxf6+ gxf6 Qh5 d5 a3 Bf8 d4 Be6 Bd3 h6 cxd5 Qxd5 e4 Qb3 Bb1 Nxd4 Nxd4 exd4 O-O d3 Bxh6 Rad8 Ba2 Qb6 Be3 Qd6 Bxe6 Qxe6 Rac1 Rd7 Rc4 Bg7 b3 Red8 Rd1 b6 h4 c5 Qf5 Qxf5 exf5 Bf8 Kf1 Rd5,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e3 f8b4 d1c2 e8g8 c3d5 f8e8 c2f5 d7d6 d5f6 g7f6 f5h5 d6d5 a2a3 b4f8 d2d4 c8e6 f1d3 h7h6 c4d5 d8d5 e3e4 d5b3 d3b1 c6d4 f3d4 e5d4 e1g1 d4d3 c1h6 a8d8 b1a2 b3b6 h6e3 b6d6 a2e6 d6e6 a1c1 d8d7 c1c4 f8g7 b2b3 e8d8 f1d1 b7b6 h2h4 c7c5 h5f5 e6f5 e4f5 g7f8 g1f1 d7d5,-55.0
Lone Pine,Lone Pine,1977.??.??,1,"Fedorowicz, John P","Lombardy, William James",2440.0,2530.0,1/2-1/2,0.0,A96,115,Nf3 f5 b3 Nf6 Bb2 d6 d4 e6 g3 Be7 Bg2 O-O O-O Qe8 c4 Kh8 Nc3 c6 d5 cxd5 cxd5 e5 Nd2 Qd8 Nc4 Nbd7 f4 Nb6 Ne3 exf4 gxf4 Bd7 Qd3 Ng8 Rf3 Bf6 Nf1 Rc8 Kh1 Rc5 Rh3 Qe7 Rc1 Rfc8 Qd2 Qf8 Ba3 R5c7 Rd3 Be7 e4 fxe4 Nxe4 Rxc1 Bxc1 Nf6 Ng5 Nfxd5 Nh3 Bf5 Rf3 Rc2 Qe1 h6 Ng3 Bh4 Rf2 Qe7 Qf1 Rxf2 Nxf2 Bh7 Bf3 Nf6 Kg2 Nbd5 Qc4 Ne3+ Bxe3 Qxe3 Qc8+ Bg8 Qxb7 Qd2 Qxa7 Nd5 Bxd5 Bxd5+ Kh3 Bf6 Qb8+ Kh7 Qb5 Be6+ f5 Bxb3 Nfe4 Qxa2 Nxf6+ gxf6 Qd7+ Bf7 Qe7 Kg8 Qxf6 Qd2 Qd8+ Kg7 Qe7 Kg8 Qd8+ Kg7 Qe7 Kg8 Qd8+,g1f3 f7f5 b2b3 g8f6 c1b2 d7d6 d2d4 e7e6 g2g3 f8e7 f1g2 e8g8 e1g1 d8e8 c2c4 g8h8 b1c3 c7c6 d4d5 c6d5 c4d5 e6e5 f3d2 e8d8 d2c4 b8d7 f2f4 d7b6 c4e3 e5f4 g3f4 c8d7 d1d3 f6g8 f1f3 e7f6 e3f1 a8c8 g1h1 c8c5 f3h3 d8e7 a1c1 f8c8 d3d2 e7f8 b2a3 c5c7 h3d3 f6e7 e2e4 f5e4 c3e4 c7c1 a3c1 g8f6 e4g5 f6d5 g5h3 d7f5 d3f3 c8c2 d2e1 h7h6 f1g3 e7h4 f3f2 f8e7 e1f1 c2f2 h3f2 f5h7 g2f3 d5f6 h1g2 b6d5 f1c4 d5e3 c1e3 e7e3 c4c8 h7g8 c8b7 e3d2 b7a7 f6d5 f3d5 g8d5 g2h3 h4f6 a7b8 h8h7 b8b5 d5e6 f4f5 e6b3 f2e4 d2a2 e4f6 g7f6 b5d7 b3f7 d7e7 h7g8 e7f6 a2d2 f6d8 g8g7 d8e7 g7g8 e7d8 g8g7 d8e7 g7g8 e7d8,-90.0
Lone Pine,Lone Pine,1977.??.??,2,"Lein, Anatoly","Fedorowicz, John P",2525.0,2440.0,1-0,1.0,B70,183,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be2 g6 O-O Bg7 Nb3 O-O Bg5 a5 a4 Be6 Kh1 Qc8 Bxf6 Bxf6 Nd5 Bxb2 Rb1 Bg7 Nb6 Qc7 Nxa8 Rxa8 Qd2 Nb4 c4 b6 Nd4 Bd7 Nb5 Qc5 f4 Rf8 Rbc1 Bc6 Bf3 Bh6 g3 Na6 Rb1 Ba8 Qe2 Bg7 Rfc1 Qc6 Rf1 Qc5 Bg2 Qc8 Rbe1 Nc5 Qc2 Nd7 h3 Bb7 Kh2 Ba8 Rb1 Qc5 Qe2 Qc8 Qd3 Nc5 Qc2 Na6 Rfc1 Qc5 Qe2 Nb4 Re1 Kh8 Rf1 Kg8 h4 Bb7 Rbc1 Na6 Rb1 Rc8 Rfc1 Nb4 Qd2 Rf8 Nc3 Qd4 Qxd4 Bxd4 Nd5 Bxd5 cxd5 Bc5 Rb3 Kg7 Bf3 Re8 Kg2 e6 dxe6 Rxe6 g4 Nc6 Rd1 Nd4 Rbd3 Nc2 Kg3 Nb4 Rc3 Re7 g5 h6 Kg4 Re8 Rh1 hxg5 hxg5 Bd4 Rc4 Bc5 Rc3 Bd4 Rc4 Bc5 Rd1 Rh8 Kg3 Rb8 e5 dxe5 fxe5 Re8 Kf4 Re7 Bg4 Rc7 Ke4 Na6 Rd7 Rxd7 Bxd7 Kf8 Rc1 Ba3 Rc8+ Kg7 e6 Nc5+ Kd5 fxe6+ Bxe6 Bc1 Rc7+ Kf8 Bd7 Bxg5 Bb5 Bd8 Rh7 Kg8 Ra7 Kf8 Ke5 Bh4 Rh7 Bg5 Kd5 Bf4 Rh4 Be3 Rh3 Bd2 Rh8+ Kg7 Rb8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 g7g6 e1g1 f8g7 d4b3 e8g8 c1g5 a7a5 a2a4 c8e6 g1h1 d8c8 g5f6 g7f6 c3d5 f6b2 a1b1 b2g7 d5b6 c8c7 b6a8 f8a8 d1d2 c6b4 c2c4 b7b6 b3d4 e6d7 d4b5 c7c5 f2f4 a8f8 b1c1 d7c6 e2f3 g7h6 g2g3 b4a6 c1b1 c6a8 d2e2 h6g7 f1c1 c5c6 c1f1 c6c5 f3g2 c5c8 b1e1 a6c5 e2c2 c5d7 h2h3 a8b7 h1h2 b7a8 e1b1 c8c5 c2e2 c5c8 e2d3 d7c5 d3c2 c5a6 f1c1 c8c5 c2e2 a6b4 c1e1 g8h8 e1f1 h8g8 h3h4 a8b7 b1c1 b4a6 c1b1 f8c8 f1c1 a6b4 e2d2 c8f8 b5c3 c5d4 d2d4 g7d4 c3d5 b7d5 c4d5 d4c5 b1b3 g8g7 g2f3 f8e8 h2g2 e7e6 d5e6 e8e6 g3g4 b4c6 c1d1 c6d4 b3d3 d4c2 g2g3 c2b4 d3c3 e6e7 g4g5 h7h6 g3g4 e7e8 d1h1 h6g5 h4g5 c5d4 c3c4 d4c5 c4c3 c5d4 c3c4 d4c5 h1d1 e8h8 g4g3 h8b8 e4e5 d6e5 f4e5 b8e8 g3f4 e8e7 f3g4 e7c7 f4e4 b4a6 d1d7 c7d7 g4d7 g7f8 c4c1 c5a3 c1c8 f8g7 e5e6 a6c5 e4d5 f7e6 d7e6 a3c1 c8c7 g7f8 e6d7 c1g5 d7b5 g5d8 c7h7 f8g8 h7a7 g8f8 d5e5 d8h4 a7h7 h4g5 e5d5 g5f4 h7h4 f4e3 h4h3 e3d2 h3h8 f8g7 h8b8,85.0
Lone Pine,Lone Pine,1977.??.??,3,"Szabo, Laszlo","Fedorowicz, John P",2530.0,2440.0,1-0,1.0,A57,71,d4 Nf6 c4 c5 d5 b5 cxb5 a6 e3 g6 Nc3 d6 bxa6 Bg7 Bb5+ Nbd7 Nge2 O-O O-O Bxa6 Bxa6 Rxa6 Rb1 Qa8 b4 cxb4 Rxb4 Rc8 e4 Ng4 h3 Nge5 Be3 Nf3+ gxf3 Bxc3 Nxc3 Rxc3 Qd4 Qc8 Rfb1 Rxa2 Bh6 f6 Rb8 Nxb8 Qxc3 Qd8 Rb7 Kf7 f4 Nd7 e5 fxe5 fxe5 Nxe5 Bg5 Kg8 Bxe7 Qe8 Qc7 Ra8 Qxd6 Nf7 Qe6 Qa4 Bg5 Rf8 Bh6 Qa8 Qf6,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 e2e3 g7g6 b1c3 d7d6 b5a6 f8g7 f1b5 b8d7 g1e2 e8g8 e1g1 c8a6 b5a6 a8a6 a1b1 d8a8 b2b4 c5b4 b1b4 f8c8 e3e4 f6g4 h2h3 g4e5 c1e3 e5f3 g2f3 g7c3 e2c3 c8c3 d1d4 a8c8 f1b1 a6a2 e3h6 f7f6 b4b8 d7b8 d4c3 c8d8 b1b7 g8f7 f3f4 b8d7 e4e5 f6e5 f4e5 d7e5 h6g5 f7g8 g5e7 d8e8 c3c7 a2a8 c7d6 e5f7 d6e6 e8a4 e7g5 a8f8 g5h6 a4a8 e6f6,90.0
Lone Pine,Lone Pine,1977.??.??,4,"Fedorowicz, John P","Whitehead, Jay E",2440.0,2200.0,0-1,-1.0,A30,38,Nf3 d6 c4 c5 b3 Nf6 g3 g6 Bb2 Bg7 Bg2 Nc6 O-O O-O e3 Bf5 d3 Qd7 Re1 Rab8 Nc3 a6 d4 cxd4 exd4 Nb4 Re2 Nd3 Ba3 b5 Nh4 b4 Nxf5 Qxf5 Ne4 Nxe4 Qxd3 Nc3,g1f3 d7d6 c2c4 c7c5 b2b3 g8f6 g2g3 g7g6 c1b2 f8g7 f1g2 b8c6 e1g1 e8g8 e2e3 c8f5 d2d3 d8d7 f1e1 a8b8 b1c3 a7a6 d3d4 c5d4 e3d4 c6b4 e1e2 b4d3 b2a3 b7b5 f3h4 b5b4 h4f5 d7f5 c3e4 f6e4 d1d3 e4c3,240.0
Lone Pine,Lone Pine,1977.??.??,5,"Fedorowicz, John P","Nickoloff, Bryon",2440.0,2200.0,1/2-1/2,0.0,B45,146,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Nxc6 bxc6 e5 Nd5 Ne4 f5 exf6 Nxf6 Nd6+ Bxd6 Qxd6 Qb6 Bd3 c5 Bf4 Bb7 O-O Rc8 Qxb6 axb6 c4 O-O a4 Be4 Be2 d5 a5 bxa5 Rxa5 Rf7 f3 Bg6 Bd6 Rb7 cxd5 Rxb2 Ba6 Ra8 Bxc5 Nxd5 Rfa1 Rb1+ Rxb1 Bxb1 Ra3 Nc7 Bc4 Rxa3 Bxa3 Nd5 Kf2 Kf7 g4 Nb6 Bb3 Bd3 Bc5 Bc4 Bc2 Nd7 Bd4 h6 h4 Ba2 Kg3 Bc4 h5 Nf8 Bc5 Ba2 Be4 Bc4 Bb4 Ba2 Kf4 Bb3 Ba3 Bc4 Ke5 Bb3 Kd6 Bd1 Kc7 Be2 Kd8 Bb5 Kc7 Be2 Kd6 Bd1 Ke5 Nd7+ Kf4 Nf8 Kg3 Nd7 Bb2 Nf6 Bg6+ Kf8 Bb1 Bb3 Bd3 Bd1 Bc4 Ke7 Bd3 Kf8 Ba3+ Kf7 Bc4 Nd5 Bc5 Nf6 Bd4 Ke7 Ba2 Kf7 Bb2 Ke7 Bc4 Kf7 f4 Bxg4 Bxf6 Bxh5 Be5 Bg6 Kf3 Bf5 Ke3 Kg6 Kd4 Kf7 Kc5 g5,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4c6 b7c6 e4e5 f6d5 c3e4 f7f5 e5f6 d5f6 e4d6 f8d6 d1d6 d8b6 f1d3 c6c5 c1f4 c8b7 e1g1 a8c8 d6b6 a7b6 c2c4 e8g8 a2a4 b7e4 d3e2 d7d5 a4a5 b6a5 a1a5 f8f7 f2f3 e4g6 f4d6 f7b7 c4d5 b7b2 e2a6 c8a8 d6c5 f6d5 f1a1 b2b1 a1b1 g6b1 a5a3 d5c7 a6c4 a8a3 c5a3 c7d5 g1f2 g8f7 g2g4 d5b6 c4b3 b1d3 a3c5 d3c4 b3c2 b6d7 c5d4 h7h6 h2h4 c4a2 f2g3 a2c4 h4h5 d7f8 d4c5 c4a2 c2e4 a2c4 c5b4 c4a2 g3f4 a2b3 b4a3 b3c4 f4e5 c4b3 e5d6 b3d1 d6c7 d1e2 c7d8 e2b5 d8c7 b5e2 c7d6 e2d1 d6e5 f8d7 e5f4 d7f8 f4g3 f8d7 a3b2 d7f6 e4g6 f7f8 g6b1 d1b3 b1d3 b3d1 d3c4 f8e7 c4d3 e7f8 b2a3 f8f7 d3c4 f6d5 a3c5 d5f6 c5d4 f7e7 c4a2 e7f7 d4b2 f7e7 a2c4 e7f7 f3f4 d1g4 b2f6 g4h5 f6e5 h5g6 g3f3 g6f5 f3e3 f7g6 e3d4 g6f7 d4c5 g7g5,240.0
Lone Pine,Lone Pine,1977.??.??,6,"Martinovsky, Eugene","Fedorowicz, John P",2200.0,2440.0,0-1,-1.0,A41,58,d4 g6 Nf3 d6 c4 Nd7 Nc3 e5 e3 Bg7 Be2 Ne7 O-O O-O b4 a5 bxa5 Nf5 Bb2 Re8 Re1 Rxa5 d5 Nb6 e4 Nd4 Nxd4 exd4 Nb5 Rxe4 Bd3 Rxe1+ Qxe1 Ra4 Qe2 Bd7 Nxd4 Nxd5 Bc2 Rb4 Bb3 Nf4 Qf3 Be5 Re1 c5 Rxe5 dxe5 Nc2 Bc6 Qe3 Nxg2 Qe2 Nf4 Qxe5 Qd1+ Ne1 Qg4+,d2d4 g7g6 g1f3 d7d6 c2c4 b8d7 b1c3 e7e5 e2e3 f8g7 f1e2 g8e7 e1g1 e8g8 b2b4 a7a5 b4a5 e7f5 c1b2 f8e8 f1e1 a8a5 d4d5 d7b6 e3e4 f5d4 f3d4 e5d4 c3b5 e8e4 e2d3 e4e1 d1e1 a5a4 e1e2 c8d7 b5d4 b6d5 d3c2 a4b4 c2b3 d5f4 e2f3 g7e5 a1e1 c7c5 e1e5 d6e5 d4c2 d7c6 f3e3 f4g2 e3e2 g2f4 e2e5 d8d1 c2e1 d1g4,-240.0
Lone Pine,Lone Pine,1977.??.??,7,"Fedorowicz, John P","Henley, Ron W",2440.0,2200.0,1/2-1/2,0.0,A66,70,c4 Nf6 d4 c5 d5 e6 Nc3 exd5 cxd5 d6 e4 g6 f4 a6 e5 Nfd7 Nf3 Bg7 Ne4 dxe5 Nd6+ Kf8 Ng5 exf4 Ndxf7 Qe7+ Be2 Ne5 Nxh8 Qxg5 O-O Kg8 Bxf4 Qe7 d6 Qe6 Bxe5 Bxe5 Nf7 Bxb2 Bg4 Qe3+ Kh1 Nd7 Qd5 Bxa1 Bxd7 Bxd7 Nd8+ Kg7 Qf7+ Kh6 Qf8+ Kh5 Qf7 Rxd8 Qxh7+ Kg4 Qxg6+ Qg5 h3+ Kh4 g3+ Kxh3 Qxg5 Bc6+ Kg1 Bd4+ Rf2 Rh8,c2c4 g8f6 d2d4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 f2f4 a7a6 e4e5 f6d7 g1f3 f8g7 c3e4 d6e5 e4d6 e8f8 f3g5 e5f4 d6f7 d8e7 f1e2 d7e5 f7h8 e7g5 e1g1 f8g8 c1f4 g5e7 d5d6 e7e6 f4e5 g7e5 h8f7 e5b2 e2g4 e6e3 g1h1 b8d7 d1d5 b2a1 g4d7 c8d7 f7d8 g8g7 d5f7 g7h6 f7f8 h6h5 f8f7 a8d8 f7h7 h5g4 h7g6 e3g5 h2h3 g4h4 g2g3 h4h3 g6g5 d7c6 h1g1 a1d4 f1f2 d8h8,240.0
Lone Pine,Lone Pine,1977.??.??,8,"Dake, Arthur William","Fedorowicz, John P",2365.0,2440.0,0-1,-1.0,E67,94,Nf3 Nf6 c4 g6 g3 Bg7 Bg2 O-O O-O d6 d4 Nbd7 Nc3 e5 Qc2 c6 Rd1 Qc7 b4 Re8 e3 Nf8 dxe5 dxe5 Bb2 Bf5 e4 Bg4 c5 Ne6 Ne2 Bxf3 Bxf3 Rad8 Bg2 h5 h4 Ng4 Rxd8 Rxd8 Rd1 Nd4 Qd3 Nf3+ Bxf3 Rxd3 Rxd3 Qc8 Nc3 a5 a3 axb4 axb4 Qe6 b5 Bf8 bxc6 bxc6 Nd1 Bxc5 Rd8+ Kh7 Kg2 Qf6 Rd3 Bd4 Bc1 c5 Be2 Qc6 f3 Nf6 Rd2 Ne8 Ra2 Qb7 Bg5 Kg7 Kf1 Qc8 Kg2 Nc7 Bc4 Qb7 Rc2 Qb1 Rc1 Qb4 Rc2 Qe1 Nf2 f6 Re2 Qb4,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 b8d7 b1c3 e7e5 d1c2 c7c6 f1d1 d8c7 b2b4 f8e8 e2e3 d7f8 d4e5 d6e5 c1b2 c8f5 e3e4 f5g4 c4c5 f8e6 c3e2 g4f3 g2f3 a8d8 f3g2 h7h5 h2h4 f6g4 d1d8 e8d8 a1d1 e6d4 c2d3 d4f3 g2f3 d8d3 d1d3 c7c8 e2c3 a7a5 a2a3 a5b4 a3b4 c8e6 b4b5 g7f8 b5c6 b7c6 c3d1 f8c5 d3d8 g8h7 g1g2 e6f6 d8d3 c5d4 b2c1 c6c5 f3e2 f6c6 f2f3 g4f6 d3d2 f6e8 d2a2 c6b7 c1g5 h7g7 g2f1 b7c8 f1g2 e8c7 e2c4 c8b7 a2c2 b7b1 c2c1 b1b4 c1c2 b4e1 d1f2 f7f6 c2e2 e1b4,-75.0
